@RELATION wada

@ATTRIBUTE mean_x numeric
@ATTRIBUTE std_x numeric
@ATTRIBUTE mean_y numeric
@ATTRIBUTE std_y numeric
@ATTRIBUTE mean_z numeric
@ATTRIBUTE std_z numeric
@ATTRIBUTE Activity {not_hand_wash,hand_wash}

@DATA
-4.914935775247526,1.2923670728713588,-5.491756069207921,3.2994697720092905,-0.7542769923762378,5.947466711005568,hand_wash
-3.910832086274509,1.494943569776837,-7.224940356862744,2.009531578954967,1.2198750266666663,4.035018336715595,hand_wash
-3.9720213316831687,0.8963942140187853,-5.6460925564356454,1.9918051232750427,3.3544026975247525,4.670523302168305,hand_wash
-3.808963389473684,1.0117131966986315,-4.386856421052632,0.5789289029279608,6.573635394736843,0.3885625370324286,hand_wash
-0.11133318995098039,2.1301598476329815,-5.896174163333333,3.057235294432917,-6.903397250294119,5.345006342440918,hand_wash
-0.6304067153235293,1.5993044278195199,-8.268581896078432,2.0094850147639964,-2.621360615088235,6.542094471534805,hand_wash
-0.8156345707128714,2.039518303353958,-8.079562800000001,2.675793927833303,-3.456238472435644,6.191578758351774,hand_wash
-0.5025549346205882,1.6666292869274375,-8.57985222745098,3.0154791825180123,-3.098368651441177,4.571495717283384,hand_wash
-0.11977445515686273,2.117905588724429,-7.228215903039214,2.8777394373648923,-6.774524060882353,6.378250485823413,hand_wash
-0.7676396861190001,1.423160280130481,-7.394048043999999,4.007235342416383,-2.7358787322900002,6.370218914352657,hand_wash
-0.3151211793725491,1.5187412633002215,-6.9104296774509795,2.6145700630710915,-1.8521366643137254,7.922141474518252,hand_wash
0.10762174724752474,1.3310606699381613,-7.33792489009901,2.513775883010682,-6.554433353069308,4.616154327474111,hand_wash
-0.7208186883411765,1.7328879792898817,-6.9169690440490195,3.9123357249531834,3.8141860104509804,4.226917033101319,hand_wash
-0.7494415371617648,1.9014877077588146,-6.287536732352941,5.899579573510471,4.489358472843137,6.000545192518558,hand_wash
-0.6964408517297028,1.8439876306171479,-7.773296709900991,2.283744083314216,-3.9495531835643565,5.2397346444179735,hand_wash
-1.1906299514999998,1.6136014734752995,-8.6592283,2.592019190016896,-1.3852839771960785,4.854078309841142,hand_wash
0.29024790450495047,1.2919224788084975,-5.984074852574256,3.4081674756962115,-8.359448103960396,3.031027723358822,hand_wash
-1.1143650185294118,2.128352983168443,-9.079448607843137,2.704016301626787,0.18412299585980407,3.5032886259803204,hand_wash
0.3196521142079208,1.0371978058049298,-6.357081360396039,2.4381166609062994,-7.817142209643563,4.064117713236496,hand_wash
0.07501628003564359,1.788957853625893,-7.280479956435643,2.443890001462685,-6.262786332376238,5.4934347050894745,hand_wash
-1.5991568976009805,1.7429879474296306,-6.181850704215687,4.5164204297315,2.8477134345098043,5.802283887037193,hand_wash
-0.7513603125277228,1.9202976208735572,-6.757215642257425,5.481335971937714,4.759686351445544,4.522912301930071,hand_wash
-0.9216481207745099,1.3573818308141705,-8.675312587254902,2.494210674979378,-1.0119779369607842,4.17883319181498,hand_wash
-0.04670288580693071,1.2012550920772405,-5.855443362574258,2.95016372246273,-7.210490859290098,3.1201426079381402,hand_wash
-1.38690415912451,2.3079266118194846,-5.199376070196078,2.9439159332376246,-7.530810177803922,4.35278207558299,hand_wash
-1.5309510229504946,1.5505651817376678,-5.746007569108912,3.575560785736036,-5.973712277326732,5.401454974713582,hand_wash
-0.8154924144313725,1.6544417353957357,-5.310521391568628,2.898462239657545,-7.248960950764705,3.7731849624364897,hand_wash
-1.6626889501504953,1.6791693303044921,-6.037310706534653,3.349979092719499,-6.326313651930693,4.932124229191546,hand_wash
-1.4693918942277229,1.6275552692788888,-5.356923599108911,2.8633665607068854,-6.184521391089111,5.134753990699587,hand_wash
-0.6801972900980392,2.0276678781611186,-5.061556766764706,2.9309683233963053,-8.972518032088235,3.800357259147707,hand_wash
-0.8264240249752475,2.467529536976187,-6.414988633663366,2.3543331754271177,-7.420470096603959,5.094979694139714,hand_wash
-2.2828762300245096,1.9766315530285377,-6.075976705539215,3.8704037165153,-1.2791165292156867,6.478096394490634,hand_wash
-2.5325922667647056,1.0917937555809352,-7.7836490774509794,2.000545659492815,1.8308867677450982,5.565149136767389,hand_wash
-1.0976777712970298,1.9701284774267125,-6.150327164950497,2.654295469877665,-7.9432126858415835,4.804226763498801,hand_wash
-1.795778530950495,1.9328994461396833,-7.9125754297029705,2.0492492264813618,-4.008337870089109,4.530166006235907,hand_wash
-0.9004216837549018,1.9694763481169546,-3.256627817352941,2.792913782798504,-9.8047521,2.826009281813784,hand_wash
-2.099839307584158,1.1528712406031372,-7.887498844455446,2.4474735264197465,-2.3929564975247524,4.1364109375704725,hand_wash
-3.076848707843138,0.717707469970955,-5.892088484019609,2.761593457589054,-2.0445483697549016,6.272457311949324,hand_wash
-5.945200501515152,1.0967353311882486,1.574398750151515,0.5988664775671517,6.276983295454546,0.8130856767689334,hand_wash
-0.971384857804878,2.180063740504428,-10.234122897560974,4.4031454122569835,-3.7266795834146342,4.25750395302459,hand_wash
0.008015011056435643,1.5054942498663586,-6.79305793960396,1.9989399298784623,-7.146287798118813,7.703340827820685,hand_wash
-0.5291689014554455,2.4124966846422002,-6.117330428118814,2.3207250038367517,-7.913761084801979,6.546055041108482,hand_wash
-3.7453614875000003,1.2134359822670895,-1.4094689425,2.270085405581737,4.69034641,2.4379051721767553,not_hand_wash
-4.226000201444117,4.473388151291714,-6.596130294509802,4.65536517785558,-5.801887850978431,4.209067564821824,not_hand_wash
-8.710897387254903,2.652598916148697,-2.288171105094118,3.734211290470416,-1.9708897196666664,3.5010993385078573,not_hand_wash
-9.732983678431372,1.9630676216133718,-0.6029109465686274,1.6052261474692116,-2.5336488905617647,1.990050508384035,not_hand_wash
-11.865477602999999,2.7259066035685295,-1.1155282591,3.1809690940825384,-3.0298074762399994,3.3890723397896028,not_hand_wash
-12.308714588349513,3.3922054282968146,-1.5258948489805826,3.7344140364487064,-5.338091635572814,3.174980891863325,not_hand_wash
-12.616064714999998,2.64795342985701,-1.9783699653000002,4.261021910264753,-5.032139594396,3.0506603412606825,not_hand_wash
-12.232022220588236,2.206642192504271,-1.6391912915235292,3.202084817936298,-5.226367022941177,2.8383806833992375,not_hand_wash
-12.877578199029129,1.5162638548822225,-1.3041230062776707,2.9720601472603416,-4.99483651262136,2.0672973030456245,not_hand_wash
-13.750264970588237,2.689497129052283,-0.9872998644705882,4.307505269342208,-4.334609660196079,3.1626491519482682,not_hand_wash
-12.92102471862745,2.8948031951160647,-1.5833779477941174,4.6937858910451915,-4.69180802327451,2.589633957077479,not_hand_wash
-13.127876887254901,2.377321145093343,-1.657588333239216,3.352324326727688,-4.51333210245098,2.7753980897971533,not_hand_wash
-12.5323931407767,2.017670049734281,-1.0956516748116505,3.537852726260485,-5.099391888446602,2.7236419674467105,not_hand_wash
-12.35395686764706,2.1319074294825118,-1.3886769479313725,3.0387353149551966,-4.7271580555882355,2.4977206641813474,not_hand_wash
-12.168847747058825,2.2264060511461237,-1.2351139171960783,3.0956721383726173,-4.890406794215687,2.29024979477114,not_hand_wash
-12.305457765686276,2.0458420776614004,-1.4668437975490198,3.878846746247879,-5.094969654509804,1.936635734231516,not_hand_wash
-12.480214336893201,2.049404483091613,-1.0281725803009711,3.131307808858103,-4.638920305242717,2.0947669564337787,not_hand_wash
-12.497282387254902,1.6871998131930088,-1.422524204901961,2.9026728701780855,-5.001423062254902,1.9812042016354856,not_hand_wash
-12.508776107843135,1.6274190729971585,-1.451510966509804,2.983491828268868,-5.246572030882353,2.416958183446227,not_hand_wash
-12.8107153184466,1.8130017686312674,-1.0632259042621361,2.7369568230172616,-5.071291077184467,2.383748153410056,not_hand_wash
-12.441245943137256,2.291392623341642,-1.5123374431862744,2.444190630424238,-4.770057063921569,2.436780794584178,not_hand_wash
-9.796756964705882,1.8995977193300886,-2.43423210317647,2.6004468462848718,-4.089953735588235,2.5638210023343304,not_hand_wash
-4.7705501941176465,2.197596413159703,-3.2825621116666666,1.3223914917952162,-7.610432827450981,2.1249506239846325,not_hand_wash
-2.6189654594174763,1.6741618298684167,1.8360498939902916,2.7997714163754375,-9.69671324368932,2.740390536711687,not_hand_wash
-7.7871947313725505,3.7816423498451504,0.6324260417156862,3.862300101727557,-5.229583845294119,4.4517414210704205,not_hand_wash
-10.058077271264366,2.194589616569419,-1.4766809657471265,3.035534380455744,-2.6814170635977006,1.6053375339690388,not_hand_wash
-11.625250388349514,2.1767794573239905,-1.111533226485437,1.919944765613749,-4.8363699,1.6779704737887586,not_hand_wash
-11.505497764705884,1.4513112794525778,-1.1026716876960787,2.8234976160889143,-4.332590324117647,2.0083799662978277,not_hand_wash
-11.550604425000003,1.60962731782958,-1.6341098425999996,2.743706708961133,-4.617441953949999,2.142000168060834,not_hand_wash
-11.618873699019609,2.0992261769919702,-4.230168044607844,2.3295940425289765,-4.4141383728627455,2.726997191563497,not_hand_wash
-4.3372520464285715,1.087917058228517,-1.9255386801190473,0.9917114907177174,6.939455070238095,1.4116717721406766,not_hand_wash
-10.369624484313727,2.294499665136007,-1.2821103092843138,1.416985676628348,-1.3720644149313725,2.1544161122388594,not_hand_wash
-10.493647721768708,4.153334820696026,-2.2434490266394556,3.3602155022054703,-2.0938173146938777,3.474635748820061,not_hand_wash
-10.45912618487805,2.24754069179718,-2.0117930428731707,1.5652122218222906,-1.9615268411219515,1.6586616263322855,not_hand_wash
-10.505195472549017,2.255191602116078,-2.042622938004902,1.1114663961836255,-1.7732830280980392,1.3073721430544336,not_hand_wash
-10.171309141951221,2.1358588700039083,-2.099912235131707,1.3690026335439334,-1.9792207757170732,1.101050880164679,not_hand_wash
-10.06674473699422,1.9886500644177476,-1.82029098750289,1.3681606567205857,-2.1599684424855488,1.0038040933158623,not_hand_wash
-10.248957779411766,2.1477653378063972,-1.6358453041764704,1.0381237960990934,-2.2272155447058823,0.8807078475155133,not_hand_wash
-10.204945714563108,2.7634234570207936,-1.7066490689242722,1.6573936768460142,-1.9440466554951459,1.659026723021594,not_hand_wash
-10.051075130392158,2.801408991229332,-1.7934117487509802,1.5936746569585472,-1.5014424340196078,1.715510835383762,not_hand_wash
-8.007207715686274,2.6478080260402788,-5.572963916078432,2.7957875486881356,-3.2822451080882358,2.0511905039489005,not_hand_wash
-10.803223921359221,2.656497330685996,-2.5462545585825236,2.4784718800859644,-3.3956726264077672,2.2385325534085547,not_hand_wash
-9.62583003137255,2.1855209080236944,-2.0288163398627455,1.5405227784454005,-2.191572003843137,1.7587496956302004,not_hand_wash
-10.197112725490197,2.369431624604839,-1.6798361722549022,1.1167488216491266,-2.5002360132352943,1.0965500122665413,not_hand_wash
-10.224570900970873,1.7957220869965413,-1.9497202872038837,1.345284746190166,-1.8688709568737867,1.1694239473724952,not_hand_wash
-9.936313780392155,2.3566931213721034,-1.9956382817254905,1.7130343440467324,-1.5746901143137257,1.054585368091394,not_hand_wash
-10.008117481372548,2.2227174355402592,-2.405714934313725,1.065297082067127,-1.6358453053039215,1.3282361757606895,not_hand_wash
-9.547617429126214,1.35929061345229,-1.829213586368932,1.3006936694608524,-1.544066769067961,1.2972211188503324,not_hand_wash
-10.1152123245098,2.730756483715562,-1.556974022147059,1.4388454454604902,-2.3414485819607846,1.3715754990662667,not_hand_wash
-10.353716361764706,2.8059134275428232,-1.5504111999872552,1.059105979392868,-1.2933340192549019,1.9339829081769713,not_hand_wash
-9.911125637864078,2.108069576744559,-1.8052634099514562,1.203868457110724,-1.1750942392233008,1.5328274392903427,not_hand_wash
-9.881110968627452,2.683732320765745,-2.3204099771568627,1.3824307437000656,-1.8318612183205887,1.4314165902592573,not_hand_wash
-9.876579152941176,2.50721176718197,-0.7389104900980391,5.180006095599703,-1.7799221737352942,3.802747835460484,not_hand_wash
-9.44613801860465,2.7176723178190723,-0.19744986389186048,2.0260554607825143,-2.145867865813953,1.8577771139683574,not_hand_wash
-9.599594002970298,4.661135635895828,-0.5797844546039603,4.76933510981217,-2.4233210761386137,5.411075860695009,not_hand_wash
-9.74084081089109,1.7615526211656396,-1.7202168498019803,2.284892832184243,-2.469715685247525,1.722008132850353,not_hand_wash
-9.153705937254903,3.1298937248586753,-2.2147473394803923,1.7061068802945842,-1.6862698455294116,1.6555326841115747,not_hand_wash
-9.568800582524274,1.831772181220463,-1.2406433799611651,1.6221314153550175,-1.6901397006310677,1.400428154618544,not_hand_wash
-9.988088462745097,2.1442549675089126,-1.6153350062156864,1.9890705244167393,-1.5180197275980394,1.7945397132778713,not_hand_wash
-9.599731369607843,1.6624106797648992,-1.6635523888823531,2.0401631253339776,-2.1408069917058827,1.7659396279849344,not_hand_wash
-9.552628408737863,2.3931666608534434,-1.7086371577669903,1.2038789011777646,-1.9728217783223303,1.4948171808594402,not_hand_wash
-9.6299508627451,2.5713831591414182,-2.262577303990196,1.7934102174230537,-1.9416446894117645,1.4424592298329677,not_hand_wash
-9.813205120588234,2.4227489316081545,-1.359913221235294,1.2052792132768952,-2.6554544310980397,1.594580215519673,not_hand_wash
-9.922079440625,3.5414037279525967,-2.499589597395833,4.094676305996867,-1.6548462149999998,3.071604765757171,not_hand_wash
-9.524875207843138,3.1606564705563334,-1.6041347739284315,1.0274049315888272,-1.7369996475686276,1.4433383673577427,not_hand_wash
-9.618222416666665,2.725873741489029,-1.6440400223333338,1.3331071652220208,-1.6465994147156862,1.7975640928884458,not_hand_wash
-10.00998410392157,3.118157826457388,-1.516763514117647,1.6087346302899665,-2.790080348333334,1.4534973733932386,not_hand_wash
-11.1019956,4.147416002396707,-2.015338475529412,2.360286183212379,-1.9939124521568627,3.1365872593644544,not_hand_wash
-9.393836230097085,2.3178659836147277,-1.5204769806019418,1.2551540231384408,-1.9033778166796116,2.0889596522625977,not_hand_wash
-9.913467110784314,2.329937084901544,-1.622543560411765,1.018932051609621,-1.5705575307352944,1.4817059760734703,not_hand_wash
-9.406474407843138,3.594996180951164,-1.3560741458823526,1.1531714877103445,-2.960608093921568,1.9268467657795354,not_hand_wash
-10.715584811650485,2.520467341184815,-1.1834884391844658,1.4413312083583065,-1.585712204669903,2.1247588014183645,not_hand_wash
-9.787716960784314,2.0318067731536367,-1.4543169066568629,1.6163824919931233,-1.8327299965294117,1.8924832315397226,not_hand_wash
-9.599191299019608,2.446462694946148,-1.840431620879412,1.4738817312310915,-2.1582647966666664,1.4595589782534757,not_hand_wash
-9.271074133009707,2.0812209301407374,-1.3715439702912617,0.9410250518199795,-1.900308483776699,1.6866108466066494,not_hand_wash
-9.944050693137255,2.589242583646609,-1.343054164542157,1.9942988815006706,-1.699219381343137,1.5039587437486592,not_hand_wash
-9.720750293137254,3.1241041650728163,-1.4841959450490196,0.8702355467353498,-1.8829549758823532,2.1110756182945662,not_hand_wash
-9.728046147572817,1.947817716095867,-1.6169637217708739,0.9463104067762291,-1.573330190883495,1.1547645999669296,not_hand_wash
-8.919733653921568,2.531849994970814,-1.407320515254902,0.8585227892622148,-2.0596111364705885,1.3588319670118363,not_hand_wash
-10.01935292745098,3.045362180799226,-1.8224924611205882,1.3371846243947234,-1.8503052095686272,1.7628744408136507,not_hand_wash
-9.941295919417476,2.8120824920558967,-1.846106639349514,0.8221214182619111,-2.1163369258640774,1.871577432779462,not_hand_wash
-9.784335723529411,3.9896570278050802,-2.110798809705882,2.112264906062262,-2.3503125033333334,2.0505415291761695,not_hand_wash
-9.36134474117647,2.477175231347331,-1.569430471372549,0.9548205000342572,-2.421893060392157,1.1359103977238858,not_hand_wash
-9.78078626395349,2.6071519802058063,-1.1257288113953487,1.957384292277413,-1.9475129105813958,1.6705083339260387,not_hand_wash
-10.088632421568628,2.429424807511286,-1.5645817256862746,1.4157586714836512,-2.051334222343138,1.7320411099414044,not_hand_wash
-9.46483811553398,1.7732747920437235,-1.6329266402135922,1.3242201935011462,-1.952150198281553,1.100688448490727,not_hand_wash
-9.63835693627451,2.421160296669773,-1.2579018271205882,1.446344903140762,-1.8032618649019607,1.8782068645859247,not_hand_wash
-9.73134004117647,2.5105237403550458,-1.485053002647059,1.317675990922825,-0.4663948234313726,1.7636256715509617,not_hand_wash
-10.047423879411763,2.547058122952032,-1.8639943793137257,0.8066047834542643,-1.253980560833333,1.684702782004437,not_hand_wash
-9.702317187378641,2.7975317102560666,-1.6747813530262132,1.4560403295178919,-1.7385167733106797,2.036946388935322,not_hand_wash
-9.853309908823531,3.338452204333656,-1.653009612107843,1.3638415395261418,-3.039632008921569,1.9749920423864917,not_hand_wash
-2.133492798235294,0.9209247891029066,-8.883362280392157,0.8353499962902724,-0.05128161529411766,3.0626839909665375,not_hand_wash
-0.9424636652607842,1.1591285313802209,-3.3022388456862743,1.9170143891495102,7.675661964705883,1.4985835371511185,not_hand_wash
-2.1968546810384613,1.0845010080863704,-3.9513676716153845,3.785252398244843,7.1834926326923085,1.6396674328098932,not_hand_wash
-2.125595192948718,0.4324622810579521,0.8451962530641026,0.48738203645806105,8.69085028205128,0.302682024969661,not_hand_wash
-1.710666179117647,0.7063476035292247,1.2306995649999999,0.4649863305967273,8.798327283333332,0.2778218477581968,not_hand_wash
-1.624879871882353,0.6712827479685147,1.1349574898039216,0.3789536178097931,8.800287952941177,0.3079286368660526,not_hand_wash
-1.6497942323364583,0.6491938122446339,1.2297552159374998,0.32223414592391064,8.776474166666667,0.23643518624835658,not_hand_wash
-1.7286053472549017,0.32129573711679027,1.0786275683333333,0.1314663688320252,8.799477901960785,0.27279020464771164,not_hand_wash
-1.784570225,0.31146794141927253,1.0277066223437499,0.2722622796749361,8.790208262499998,0.2955273133140608,not_hand_wash
-1.1358513177777778,0.37547421461794117,-5.851006104444444,1.0333395677322195,6.266648408888889,0.8804176098707266,not_hand_wash
-0.8578396342745097,1.2375986571959838,-6.0449823401960785,1.621005327573765,6.36746465980392,1.9244410107737002,not_hand_wash
-1.1431916530650486,1.1560477461855398,-5.760533541747574,2.442084845091878,6.694219094174756,2.329723167435985,not_hand_wash
-1.1462986029019608,1.4444973953870142,-5.836099088235295,1.9472734698789507,6.758874251960785,2.235383734728535,not_hand_wash
-1.931195833830392,1.1362634163085683,-7.614025383333334,2.614362241136616,2.122128191333333,3.8306359129484004,not_hand_wash
-0.939863724949495,1.3384327597565322,-6.584731253939392,3.004132617522943,3.248565787272727,4.436728012077001,not_hand_wash
-0.7736617559215686,1.896472249433803,-3.716553746078431,1.1898358406919387,8.184509698039216,2.065037078845235,not_hand_wash
-0.6611092285200002,2.954582463477867,-4.0482176903000004,1.41842992203277,7.7272430960000005,2.7852863601188456,not_hand_wash
-0.8075207517058822,2.9931783106094905,-4.243516728921569,1.5215372480747749,7.721073351960785,2.9352676232389303,not_hand_wash
-0.9270486547715687,2.8629411124514403,-3.865350194666667,1.744102759611357,8.189898449019607,2.5821307237792075,not_hand_wash
-0.6982411996766988,2.866448553739368,-3.1265701110873785,2.1433033307757596,8.28357034563107,2.336107047129845,not_hand_wash
-0.9901644635686274,2.557739581410532,-4.085304565294117,2.2707281020258425,7.786595891176469,2.9826146668661204,not_hand_wash
-1.702882381777451,1.7149335669986874,-7.931482882058824,3.1936343335066755,1.9374886022549018,3.658851017297546,not_hand_wash
-1.3065320362959183,1.7514833309181828,-5.823257816959184,3.775513976516672,5.096137219081633,3.731673511605927,not_hand_wash
-1.4249773384752473,1.1297608487989907,-6.02805078811881,2.666112550562108,6.077611058415842,2.7566938180494014,not_hand_wash
-1.8449868716078428,1.5122135251074122,-8.962879255882353,1.5123762438253487,0.09344098643137261,3.6156254732480058,not_hand_wash
-1.2362996857941173,1.917832121865564,-5.3577878405882355,3.222697806006936,6.230138467549019,3.3835502960070447,not_hand_wash
-1.6703008538118809,1.5441565915285682,-7.541940209900989,2.6301940705533364,2.149624896138614,3.972308376986775,not_hand_wash
-1.3677557259117648,1.6381959029030464,-6.181885898235294,3.5625340434019845,3.991746230686274,3.944315974400449,not_hand_wash
-2.193233206930693,0.6889081531902659,-8.55626654158416,1.5924407106694671,1.1546128497128714,3.534025642127066,not_hand_wash
-1.217713315,2.2146860170292446,-6.174028401782178,2.845979772346203,5.637223827524752,2.7407903735551846,not_hand_wash
-1.6779694633333333,1.4120087842708686,-8.457201448039216,1.5778741424662153,1.2984880074411767,3.5622842730676587,not_hand_wash
-0.7132227168362746,1.9912720356531608,-2.6703293751833326,1.5535678306155836,8.208729910784314,2.0742956929041196,not_hand_wash
-0.9900266590504854,3.0595642586388268,-3.795489761941747,2.4489563417899323,7.734494656310679,3.0800773613805665,not_hand_wash
-1.4900661051764705,3.4852800416929255,-3.7182795602647047,1.9888663250828704,8.210490848039218,3.0354339371334307,not_hand_wash
-0.9219416432352942,3.0948044331834965,-3.7105544490196074,1.783600075250295,8.016470865686273,3.0912443212668146,not_hand_wash
-1.2442595993333334,3.557889005654607,-4.096880514019608,2.1888150635737156,7.475090714705883,3.3891685647457934,not_hand_wash
-1.2001256947572814,2.6585987636795294,-4.38102556545631,2.6277094923631235,7.245817698058253,3.7963752881369066,not_hand_wash
-2.1838461497916666,0.9456012170517014,-8.957535158333334,0.9933288057099107,-0.79074314375,3.3362299169365586,not_hand_wash
-1.659832573859649,1.3945907926440035,-6.743387619649123,3.470949157776526,4.770500745614035,2.578988169112007,not_hand_wash
-0.0305764181,1.0381140160543683,3.42531701,0.7644656024668676,7.754873726666667,1.5558961012972372,not_hand_wash
-10.926233238886141,6.225540728872747,-2.05879199019802,3.5491022717994816,0.3703387913861387,3.2361411163643683,not_hand_wash
-12.34111710679612,2.09079205469015,-2.372534228621359,3.6102304371628353,-1.448033447145631,2.004203577487342,not_hand_wash
-12.539658292079208,2.507084446206963,-2.469170297128713,3.978972710013098,-1.9489174990396039,1.4609548578729703,not_hand_wash
-12.012490460784315,1.7352564199874172,-1.7956541647999995,3.934608208961124,-1.402154795156863,1.6040510124352196,not_hand_wash
-11.968029990196074,1.6141844374388374,-2.227579484509804,3.254239237680316,-0.9062566078823528,1.8937387916239141,not_hand_wash
-11.935673725490199,2.2011501855163598,-2.461082147258823,3.5041403490282,-1.6411519041176468,2.0144601646291647,not_hand_wash
-12.211018703883493,1.2269246776968292,-2.5263968148611644,2.681893875594587,-2.26654882854369,1.3672250911616746,not_hand_wash
-12.529861715686277,2.0007523760748036,-3.2177557219607835,3.4226418438622006,-2.536126096960784,1.6294445757163487,not_hand_wash
-12.423987730392156,1.8089768890550775,-2.9143630772617652,3.09710343512022,-2.6138702999509804,1.611704493288112,not_hand_wash
-11.431032889320386,1.5980076956815905,-2.981694678029127,2.429602111671354,-2.2207876722330098,1.4813283983005925,not_hand_wash
-11.813469073529413,1.663149656391065,-2.9627917837186275,2.8164096187524383,-2.422879257254902,1.6098781926859869,not_hand_wash
-11.18394294705882,1.5784061558056193,-2.60571080745098,2.351524069613384,-1.9762902828725486,1.2781032149317162,not_hand_wash
-10.96207477254902,2.461873738758045,-2.319623370784314,1.8867280481991906,-1.9422199636568624,1.033592154589216,not_hand_wash
-10.44337805825243,1.7955041562003824,-1.6737349990873789,2.427087229614299,-1.533591442912621,1.2371817259722535,not_hand_wash
-9.522867725490196,0.6589032598662536,-1.082877562267647,1.2525721135761814,-1.081879629104902,1.0549849283631556,not_hand_wash
-9.674059171568627,0.86812578560383,-1.3847791530392153,0.5565245305995615,-1.6984914952352936,0.6703106936067178,not_hand_wash
-9.135461478431376,2.2875460157368077,1.0692588251931374,2.188177281817397,-3.2262204606862754,3.345499029185613,not_hand_wash
-10.530742965934065,1.7087513534416614,-1.5082174802967037,1.9436044959236334,-2.4747131548571426,2.0280690923530194,not_hand_wash
-11.578745361764707,1.9023340298948295,-2.769264822098039,2.5178961437929104,-2.3429513365392154,1.912748566534153,not_hand_wash
-11.634065661764705,2.022659871377673,-2.7279624966078426,3.325911999618612,-2.4094013885254904,2.0090498887576484,not_hand_wash
-11.268872171568628,1.9113416425414835,-3.013556805098039,2.5254969356473005,-2.689982615,1.6251459183785997,not_hand_wash
-11.014741273786411,1.7524003998800108,-2.7875934649514558,1.3519969279569641,-2.22515916007767,2.1363242653747423,not_hand_wash
-10.786897914705884,2.0874184418867485,-2.3918496387186274,1.968967255760049,-1.9089479670980392,2.1725101682815082,not_hand_wash
-7.731181790196079,1.843793940946294,-5.20130149127451,3.0071857196492613,-0.5271038780264706,1.2531866749798357,not_hand_wash
-6.402709014705883,2.0194507971009843,-5.874618978431373,2.181674908018139,0.599060135767647,1.0315175610301883,not_hand_wash
-9.874374908737865,3.2258791650710705,-1.9744145661650483,2.0380127543550772,-2.14291465315534,2.3215147598120245,not_hand_wash
-9.431586978431373,1.7749675160891567,-2.2796124751960782,1.2163505641413004,-1.5020764221078429,2.192054252542528,not_hand_wash
-9.257490104901962,2.0799328695331445,-1.0019399783333334,1.2824004652031515,-1.495043980310785,1.7422663358910775,not_hand_wash
-10.26244733137255,1.5399555105801435,-1.9999822030392158,1.544952112148473,-1.7813192582627453,1.3270792590990887,not_hand_wash
-8.464812898446601,3.453229673073706,-5.839731940126213,3.3278589457161805,0.7687663942883495,2.7673955107694095,not_hand_wash
-4.967934348586956,5.546871090460603,-3.956025582282609,2.319455306873239,3.281697405869565,3.7319051950398907,not_hand_wash
-11.011659555445544,3.9362534582472213,-1.2285501686138616,3.86299520630616,-2.096602455346534,3.7534328105601977,not_hand_wash
-9.884116464705881,3.6931891523843823,-2.9380785118235297,3.113977595919662,-2.6436319474509804,3.669308849515622,not_hand_wash
-9.913187426732673,2.4853474550654404,-1.5415626141584156,2.876269305297059,-1.9925021035643562,2.4231168769229816,not_hand_wash
-9.479182079411766,2.800081642017603,-3.512753978882352,2.7628490451790717,-2.0519212419607844,1.4241981952150093,not_hand_wash
-7.413119011881189,2.5875565655008006,-5.773111566336634,2.3957741966420985,-1.3970670601980195,1.8520749615224263,not_hand_wash
-9.299291154368932,2.0194051585513364,-2.4402923681553395,1.7335952485084942,-2.0839111518446605,1.635677907533769,not_hand_wash
-9.734779961764707,3.532077981494182,-1.6957677446274513,2.7058694804507484,0.24361105240196074,2.7297395000136797,not_hand_wash
-0.7784668884969388,3.1895457908356173,6.474446495918366,1.728243279854688,5.287274430408163,1.9395390131381396,not_hand_wash
-10.57496921609756,2.0719298537226742,-2.2678147821853654,1.570577305658051,-2.1942000593707323,1.5348308547713663,not_hand_wash
-10.522798333333332,2.1698538414397093,-2.33079486880597,1.4490392032929702,-2.0520193741800994,1.4009512187031472,not_hand_wash
-10.310359544117649,2.483224594861991,-2.0327434766176466,1.454972382511092,-1.910421386215686,1.4801204564608967,not_hand_wash
-10.606514232352941,2.652048145067066,-1.8507161305892155,1.751323218645354,-2.167058292112745,1.8433379036670272,not_hand_wash
-10.450789776213595,2.642865252095771,-1.971938174384466,1.8144427772321514,-2.220357505334951,1.6785810616148946,not_hand_wash
-10.446235748039218,2.7333187694737755,-2.3433505119754905,1.627720423184699,-2.31175151870098,1.3139826724829051,not_hand_wash
-10.623091335643567,2.7082284572507582,-2.3861923461683165,1.4764766000935632,-1.9897691931039603,1.4442351316659843,not_hand_wash
-10.226917174257427,2.2254035926988838,-1.9618055482777228,1.4415075872269598,-1.7205073421039603,1.480236632985199,not_hand_wash
-9.928899783333334,1.6451820491638582,-1.6540368808029415,1.2331123915172921,-1.2560292508122548,1.5220648191876622,not_hand_wash
-9.641671009756097,1.978504504673388,-1.572342011842439,1.2635651518071747,-0.9831146242082925,1.3439977925239583,not_hand_wash
-9.88065897009804,2.623131121675228,-1.9758969941176474,1.4819017727589927,-1.4658693546617647,1.712953321078125,not_hand_wash
-9.814725789756098,2.541283818305644,-1.950392919721951,1.3334686128145155,-1.6925135715926827,1.6538431989028812,not_hand_wash
-9.725701150731709,2.3256603347150144,-1.6966201512682928,1.2594934694401847,-1.6538194045146344,1.5072236228065305,not_hand_wash
