356313679,2.3854394,-5.367239,-1.8848804
356313688,2.7243347,-7.6808276,-1.9890637
356313698,1.9459534,-9.308244,-1.7615368
356313708,0.015567627,-8.00655,-2.1183949
356313718,-1.0574012,-3.5697765,-1.6549585
356313728,1.8597326,-5.4654346,-3.0344896
356313738,4.1529636,-8.90109,-2.8536658
356313747,3.739823,-9.348959,-0.80472654
356313757,0.016765136,-5.645061,-3.2045362
356313767,-3.8092785,-0.2838098,-5.637876
356313777,-3.2153137,-1.0154883,-9.2818985
356313787,-2.7243347,-5.2654505,-10.134525
356313797,-6.7838926,-11.273357,-10.390792
356313806,-13.907879,-8.405321,-10.563233
356313816,-13.646821,-0.8705896,-15.434704
356313826,-11.108101,-2.9590466,-14.299464
356313836,-8.072413,-8.531059,-10.566826
356313846,-3.9194496,-10.453063,-10.2315235
356313856,-3.0524523,-8.698711,-9.501042
356313865,-1.8693128,-9.587263,-9.171727
356313875,-3.239264,-8.715476,-2.999762
356313885,-2.9806018,-6.956334,-0.5879773
356313895,-2.6045837,-5.6797886,-3.2380664
356313905,-3.6140845,-5.1456995,-4.54934
356313915,-5.107379,-4.7936316,-5.3373013
356313925,-4.0320153,-6.941964,-6.201903
356313934,-3.1518457,-10.336905,-4.3852806
356313944,-1.3759388,-12.826527,-3.2153137
356313954,0.5113367,-13.524675,-1.2681628
356313964,0.6646179,-12.789404,-0.4430786
356313974,-0.5676196,-14.43598,-3.1734009
356313984,-1.4549744,-14.38808,-4.0188427
356313993,-0.36164796,-12.371473,-8.34784
356314003,2.396217,-12.3630905,-14.601236
356314013,0.064665526,-8.813672,-11.2518015
356314023,-1.8597326,-8.943003,-11.278147
356314033,-2.8967762,-11.250605,-7.6940002
356314043,-2.032174,-13.179792,-1.9746937
356314052,-1.4597644,-12.8624525,-0.6993457
356314062,-1.0322534,-13.934223,-2.9674292
356314072,-1.0382409,-13.277988,-4.411626
356314082,-3.3805702,-5.718109,-4.7517185
356314092,-4.851112,2.6165588,-4.093088
356314102,-5.8486376,5.373226,-2.4536974
356314111,-6.9671116,2.3291564,1.5914905
356314121,-8.049661,-3.1302905,5.3049684
356314131,-7.8784165,-6.667734,6.6018715
356314141,-7.037765,-6.234236,7.1838613
356314151,-4.660708,-8.856782,2.6728418
356314161,-4.763694,-7.848479,4.387676
356314170,-5.4175344,-2.877616,6.739585
356314180,-4.5122166,0.5508545,3.9158568
356314190,-2.330354,-0.3221301,3.514691
356314200,-2.1291723,-3.676355,5.181625
356314210,-2.6656568,-6.1252623,5.9216857
356314220,-3.7517982,-6.678512,7.1874537
356314230,-4.7840514,-3.8883142,6.74198
356314239,-4.768484,-1.6082556,4.524192
356314249,-4.64514,-1.0681787,3.2284863
356314259,-4.590055,-1.228645,3.5530114
356314269,-4.2667274,0.016765136,7.852072
356314279,-5.4390893,1.1232642,8.047266
356314289,-6.8389783,2.8656409,7.589817
356314298,-5.960006,1.4010864,9.918973
356314308,-1.6681311,-7.36708,9.73815
356314318,2.818938,-18.239271,7.489226
356314328,-0.6933582,-18.569784,10.401569
356314338,-4.8582973,-10.571616,7.0509377
356314348,-4.472699,-3.1063404,5.205575
356314357,-2.5435107,-0.086220704,4.4738965
356314367,-2.274071,-0.91250247,4.4415636
356314377,-3.3913476,-1.9938538,5.054689
356314387,-3.8631666,-2.591411,6.201903
356314397,-4.3050475,-3.6045043,5.2283278
356314407,-3.1638207,-5.3875966,4.2104445
356314416,-2.6848168,-7.4640784,6.055807
356314426,-4.0439906,-7.914342,8.111931
356314436,-5.334906,-7.5227566,7.0018396
356314446,-4.00567,-6.941964,3.747008
356314456,-2.7866051,-7.249724,2.5686584
356314466,-3.4284704,-7.028185,2.1207898
356314475,-4.2583447,-6.377937,7.7419004
356314485,-5.247488,-6.387517,4.9205675
356314495,-4.2595425,-4.531377,7.5742493
356314505,-3.681145,-4.3709106,8.465197
356314515,-3.913462,-4.660708,7.1096153
356314525,-3.6068995,-5.6570363,6.77072
356314534,-3.8487964,-6.8042507,7.061715
356314544,-4.1936793,-8.098759,7.0880604
356314554,-3.9529798,-8.307125,8.53585
356314564,-5.1792297,-8.479567,14.908997
356314574,-1.7327967,-2.15911,3.7434156
356314584,4.5325747,4.623585,4.2020617
356314593,4.0882983,0.73407346,6.055807
356314603,-1.6357983,-7.2341566,5.8330703
356314613,-5.379214,-10.653047,8.171806
356314623,-5.4893847,-11.571537,9.09868
356314633,-4.757706,-10.669812,7.9370947
356314643,-4.7301636,-6.758745,7.0162096
356314653,-3.9529798,-3.3566198,10.274633
356314662,-3.8344262,-3.578159,11.317665
356314672,-3.2859669,-4.172124,11.711645
356314682,-1.5160474,-6.700067,10.350077
356314692,-0.14370117,-8.368198,9.182505
356314702,-0.28500733,-8.349038,6.763535
356314712,-1.0765613,-5.8570204,1.8297949
356314721,-1.8968555,-2.0537293,-0.086220704
356314731,-2.5518932,1.6777111,-4.846322
356314741,-1.7591418,2.5435107,-3.2823744
356314751,0.21794678,-3.166216,1.6645386
356314761,1.4418018,-11.933185,3.253634
356314771,0.62031007,-18.724262,10.278226
356314780,-2.6860144,-18.196161,5.51573
356314790,-5.9468336,-12.660073,3.4763708
356314800,-7.8616514,-6.1228676,3.4763708
