305528324,-0.37482056,-4.5122166,6.981482
305528334,-0.062270507,-4.740941,6.815028
305528344,-0.0071850587,-5.029541,7.019802
305528436,0.7089258,-5.684579,7.570657
305528441,0.61552,-5.8474402,7.501201
305528451,0.64545774,-5.7528367,7.5766444
305528461,0.62989014,-5.7540345,7.4101906
305528471,0.62989014,-5.7348742,7.4664736
305528480,0.5903723,-5.6175184,7.453301
305528490,0.50774413,-5.4702244,7.3539076
305528500,0.41433838,-5.4271145,7.225774
305528510,0.47062135,-5.6175184,7.122788
305528520,0.4287085,-5.889353,7.1275783
305528529,0.4394861,-5.9061184,7.2976246
305528539,0.44547364,-5.8414526,7.316785
305528549,0.33650026,-5.5025573,7.2078114
305528559,0.23830444,-5.3373013,6.9539394
305528569,0.2586621,-5.181625,6.8485584
305528578,0.21914428,-5.158872,6.947952
305528588,0.2323169,-5.252278,6.9216065
305528598,0.13412109,-5.1385145,6.852151
305528608,0.11975098,-5.0582814,6.868916
305528617,-0.0035925293,-4.9672704,6.974297
305528627,-0.13891113,-4.8379393,6.946754
305528637,-0.22992188,-4.775669,6.866521
305528647,-0.21315674,-5.003196,6.8413734
305528657,-0.27303222,-4.90979,6.991062
305528666,-0.3305127,-4.9277525,6.9036436
305528676,-0.30895752,-4.9600854,6.9216065
305528686,-0.30296996,-5.007986,6.819818
305528696,-0.3820056,-4.8451247,6.827003
305528705,-0.32692015,-4.8822474,6.7623377
305528715,-0.27782226,-4.9229627,6.6066613
305528725,-0.20716919,-5.0019984,6.5204406
305528735,-0.32811767,-4.9924183,6.5360084
305528745,-0.5376819,-4.9301476,6.3132715
305528754,-0.5292993,-4.6523256,5.9767714
305528764,-0.7268884,-4.3278003,5.684579
305528774,-1.0274634,-4.113446,5.21276
305528784,-1.045426,-3.9517822,4.775669
305528794,-1.228645,-4.2391844,4.2858872
305528803,-1.2166699,-5.0331335,3.9829175
305528813,-1.343606,-5.637876,3.8799317
305528823,-1.5232325,-6.1959157,3.7745507
305528833,-1.5004797,-6.6425867,3.441643
305528842,-1.7399817,-6.9024463,3.0105395
305528852,-2.0130138,-6.9263964,2.6812243
305528862,-2.1854553,-6.788683,2.217788
305528872,-2.278861,-7.028185,1.2454102
305528882,-2.3495142,-7.4149804,0.6227051
305528891,-2.4716601,-7.9502673,0.18561402
305528901,-2.3674767,-9.207653,-0.32093263
305528911,-2.1279747,-10.611134,-0.49337402
305528921,-1.9291883,-11.609858,-0.4682263
305528930,-1.8561401,-11.821816,-0.35206786
305528940,-1.585503,-11.635005,-0.5640271
305528950,-1.3819263,-11.1320505,-0.66940796
305528960,-1.2549902,-10.334509,-1.0885364
305528970,-1.1076965,-9.590856,-1.4932947
305528979,-0.87657714,-8.822055,-2.0920496
305528989,-0.52091676,-8.529862,-2.75068
305528999,-0.09939331,-8.837622,-3.3446448
305529009,0.086220704,-9.8590975,-3.5374439
305529018,0.0,-11.124866,-3.5386415
305529028,-0.10777588,-11.763139,-3.556604
305529038,-0.21195923,-11.590697,-3.739823
305529048,-0.13651611,-11.003918,-4.093088
305529058,0.12693603,-10.632689,-4.397256
305529067,0.40835083,-10.401569,-4.557722
305529077,0.4155359,-10.453063,-4.6175976
305529087,0.31494507,-10.457852,-4.5146117
305529097,0.35206786,-10.546469,-4.7253737
305529107,0.23111938,-10.7237,-4.743336
305529116,0.11735596,-10.548863,-4.6726832
305529126,0.015567627,-10.431507,-4.5912523
305529136,-0.062270507,-10.051897,-4.749324
305529146,-0.08981323,-9.645941,-4.758904
305529155,-0.081430666,-9.351354,-4.7744713
305529165,-0.2203418,-9.114246,-4.7529163
305529175,-0.42511597,-8.993299,-4.60682
305529185,-0.52570677,-8.788525,-4.536167
305529195,-0.796344,-8.811276,-4.6654983
305529204,-0.9807605,-8.699908,-4.660708
305529214,-1.0885364,-8.727451,-4.812792
305529224,-1.3519886,-8.866363,-4.9014072
305529234,-1.526825,-9.036408,-4.8726673
305529243,-1.7543519,-8.914263,-4.918173
305529253,-1.905238,-8.640033,-4.9924183
305529263,-2.0848646,-8.484357,-5.139712
305529273,-2.222578,-8.327483,-5.2175503
305529283,-2.2752686,-8.085586,-5.2139573
305529292,-2.4249573,-7.865244,-5.3384986
305529302,-2.5483007,-7.877219,-5.301376
305529312,-2.743495,-7.7347155,-5.254673
305529322,-2.830913,-7.7502832,-5.4019666
305529332,-2.9734168,-7.8820095,-5.50615
305529341,-3.0237122,-7.9083543,-5.5301
305529351,-3.150648,-7.95386,-5.522915
305529361,-3.190166,-7.820936,-5.605543
305529371,-3.070415,-7.6856174,-5.891748
305529380,-2.9794042,-7.4640784,-5.9444385
305529390,-3.102748,-7.3347473,-5.910908
305529400,-3.004552,-7.2245765,-5.9959316
305529410,-2.9135413,-7.164701,-5.957611
305529420,-3.0009594,-7.09285,-5.9025254
305529429,-2.9135413,-7.1443434,-5.7935524
305529439,-2.7159522,-7.174281,-5.8761806
305529449,-2.6464965,-7.2078114,-5.918093
305529459,-2.4932153,-6.9204087,-6.1599903
305529468,-2.45729,-6.77072,-6.3180614
305529478,-2.5075855,-6.644982,-6.41985
305529488,-2.4129822,-6.6138463,-6.3767395
305529498,-2.266886,-6.6892896,-6.324049
305529508,-2.3411317,-6.7192273,-6.3204565
305529517,-2.2189856,-6.7216225,-6.270161
305529527,-2.0369642,-6.8389783,-6.268964
305529537,-2.010619,-7.09285,-6.5060706
305529547,-2.1267774,-7.2245765,-6.4940953
305529556,-2.0944445,-7.282057,-6.490503
305529566,-1.9627185,-7.413783,-6.564749
305529576,-1.8776953,-7.4485106,-6.5204406
305529586,-1.839375,-7.213799,-6.7204247
305529596,-1.8980529,-6.9503465,-6.842571
305529605,-1.9040406,-6.76593,-6.835386
305529615,-1.890868,-6.835386,-6.7407823
305529625,-1.9375708,-7.0162096,-6.8305955
305529635,-2.0896544,-7.150331,-6.715635
305529653,-2.1207898,-7.3982153,-6.6473765
305529663,-2.1327648,-7.4341407,-6.7599425
305529673,-2.1686902,-7.4293504,-6.76593
305529682,-2.2321582,-7.444918,-6.8772984
305529692,-2.3674767,-7.230564,-6.9527416
305529702,-2.398612,-7.0006423,-6.821016
305529712,-2.445315,-6.8341885,-6.849756
305529721,-2.586621,-6.673722,-6.9311867
305529731,-2.7135572,-6.6557593,-6.9120264
305529741,-2.9362938,-6.671327,-6.9335814
305529751,-2.962639,-6.6557593,-6.986272
305529761,-3.0919702,-6.5695386,-7.013815
305529770,-3.171006,-6.6006737,-7.1383557
305529780,-3.3135095,-6.547983,-7.244934
305529790,-3.206931,-6.605464,-7.219786
305529800,-3.2787817,-6.5767236,-7.186256
305529810,-3.194956,-6.3432093,-7.2976246
305529819,-3.1985486,-6.100115,-7.3491173
305529829,-3.1805859,-6.0318565,-7.36708
305529839,-3.2332764,-5.9767714,-7.2736745
305529849,-3.1470556,-6.074967,-7.213799
305529858,-3.1686108,-6.065387,-7.1275783
305529868,-3.126698,-6.011499,-7.198231
305529878,-3.109933,-5.9923387,-7.155121
305529888,-3.214116,-6.1061025,-7.268884
305529898,-3.1518457,-6.0426345,-7.197034
305529907,-3.2440538,-6.028264,-7.316785
305529917,-3.2380664,-5.78038,-7.4413257
305529927,-3.1422656,-5.8330703,-7.404203
305529937,-3.1997461,-5.7935524,-7.3287597
305529947,-3.0356872,-5.884563,-7.298822
305529956,-2.9985645,-6.0342517,-7.113208
305529966,-2.9841943,-6.148015,-7.315587
305529976,-2.9590466,-6.2102857,-7.1168003
305529986,-2.955454,-6.157595,-7.061715
305529995,-2.8668385,-6.0426345,-6.9311867
305530005,-2.8572583,-6.0055113,-7.004235
305530015,-2.6620643,-5.9288707,-7.225774
305530025,-2.6704469,-5.806725,-7.237749
305530035,-2.5878186,-5.7947497,-7.2090087
305530044,-2.701582,-5.8151073,-7.150331
305530054,-2.6225464,-6.0150914,-7.077283
305530064,-2.6656568,-6.1911254,-6.9707046
305530074,-2.6201513,-6.2737536,-6.9778895
305530083,-2.6512866,-6.3276415,-7.0341725
305530093,-2.7147546,-6.4378123,-7.232959
305530103,-2.7267296,-6.3911095,-7.3658824
305530113,-2.8105555,-6.411467,-7.4473133
305530123,-2.7830126,-6.4330225,-7.580237
305530132,-2.7890003,-6.4557753,-7.388635
305530142,-2.8177404,-6.4066772,-7.359895
305530152,-2.8764184,-6.507268,-7.339537
305530162,-2.8297155,-6.4940953,-7.3072047
305530172,-2.7614574,-6.5527735,-7.2628965
305530181,-2.7255323,-6.5216384,-7.259304
305530191,-2.8081603,-6.394702,-7.310797
305530201,-2.7207422,-6.3683567,-7.2485266
305530211,-2.7710376,-6.2881236,-7.310797
305530220,-2.7997777,-6.2414207,-7.198231
305530230,-2.7051744,-6.035449,-7.0066295
305530240,-2.586621,-6.149213,-6.9587293
305530250,-2.5411158,-6.1300526,-7.0689
305530260,-2.44292,-6.15041,-7.0904555
305530269,-2.396217,-6.292914,-7.1215906
305530279,-2.3758593,-6.204298,-7.2018237
305530289,-2.1615052,-6.070177,-7.277267
305530299,-2.0405567,-5.965994,-7.332352
305530309,-2.0309765,-5.82349,-7.230564
305530318,-2.1100123,-6.0689793,-7.267687
305530328,-2.0704944,-6.3611717,-7.379055
305530338,-1.9734961,-6.3444066,-7.37187
305530348,-1.7076489,-6.0318565,-7.494016
305530357,-1.6250207,-5.7851696,-7.885602
305530367,-1.6441809,-5.694159,-8.2712
