269999021,-0.54606444,2.7973828,8.88672
269999030,-0.48618898,2.8009753,8.804091
269999040,-0.5292993,2.8764184,8.762179
269999050,-0.5508545,2.938689,8.814869
269999060,-0.4538562,2.9422815,8.777746
269999158,-0.58438474,2.990182,8.692723
269999168,-0.65623534,2.899171,8.703501
269999177,-0.58438474,2.9794042,8.601712
269999187,-0.60354495,3.0129347,8.721463
269999197,-0.59276736,2.8009753,8.606503
269999207,-0.5640271,2.8440857,8.655601
269999216,-0.613125,2.9147387,8.681946
269999226,-0.5783972,2.9027636,8.714278
269999236,-0.59276736,2.8452833,8.705896
269999246,-0.60713744,2.9003687,8.468789
269999256,-0.61073,2.9051588,8.605305
269999265,-0.59276736,2.8812084,8.582553
269999275,-0.65264285,2.931504,8.55501
269999285,-0.6047424,3.0153296,8.480764
269999295,-0.59156984,2.9039612,8.65081
269999304,-0.6538403,3.0380824,8.541837
269999314,-0.6442602,3.0428724,8.532257
269999324,-0.58438474,3.0296998,8.493937
269999334,-0.6286926,3.065625,8.610095
269999343,-0.6251001,2.9374914,8.58854
269999353,-0.61073,2.945874,8.611293
269999363,-0.54726195,2.931504,8.63165
269999373,-0.6059399,2.9327013,8.596923
269999383,-0.5508545,3.0548475,8.576565
269999392,-0.48379394,2.9937744,8.575367
269999402,-0.5017566,3.06802,8.630453
269999412,-0.53289187,3.0201197,8.55022
269999422,-0.48259643,2.957849,8.553812
269999431,-0.5005591,2.8931837,8.577763
269999441,-0.51013917,2.9662316,8.605305
269999451,-0.36284545,2.9925768,8.648416
269999461,-0.4658313,2.994972,8.58854
269999471,-0.4670288,3.0380824,8.660391
269999480,-0.552052,3.0105395,8.6843405
269999490,-0.4538562,2.950664,8.6280575
269999500,-0.5029541,2.9961693,8.811276
269999510,-0.5676196,2.9662316,8.614885
269999519,-0.5149292,2.9542565,8.653206
269999529,-0.49936157,2.9542565,8.674761
269999539,-0.47062135,2.757865,8.666378
269999549,-0.4418811,3.190166,8.566985
269999559,-0.4155359,3.4548156,8.517887
269999568,-0.4658313,3.1446607,8.553812
269999578,-0.54366946,2.6117687,8.819659
269999588,-0.55923706,2.6033862,9.006471
269999598,-0.5879773,2.6716442,8.854387
269999607,-0.44427612,2.8620484,8.768167
269999617,-0.38320312,2.9231215,8.7262535
269999627,-0.4514612,2.931504,8.637638
269999637,-0.41194335,2.9794042,8.648416
269999647,-0.43469605,3.05365,8.701106
269999656,-0.41433838,2.9710217,8.605305
269999666,-0.42391846,2.9865894,8.5598
269999676,-0.49337402,2.9877868,8.632848
269999686,-0.62031007,2.9027636,8.528665
269999695,-0.5149292,2.889591,8.55022
269999705,-0.45026368,2.9590466,8.660391
269999715,-0.4538562,3.0380824,8.618478
269999725,-0.42751098,2.9746141,8.656798
269999735,-0.42272094,2.9327013,8.679551
269999744,-0.45984375,3.0153296,8.734636
269999754,-0.46942383,2.999762,8.652008
269999764,-0.5185217,2.9758117,8.711884
269999774,-0.5903723,2.8931837,8.765772
269999783,-0.53648436,2.802173,8.813672
269999793,-0.6394702,2.7351122,8.81008
269999803,-0.5724097,2.762655,8.674761
269999813,-0.47301635,2.884801,8.691525
269999823,-0.48259643,2.9698243,8.558602
269999832,-0.4394861,2.9865894,8.575367
269999842,-0.42511597,3.0799952,8.475974
269999852,-0.4287085,3.138673,8.58854
269999862,-0.5161267,3.0692174,8.576565
269999871,-0.5125342,2.9530592,8.599318
269999881,-0.3161426,3.0201197,8.616083
269999891,-0.3676355,3.05365,8.759784
269999901,-0.5281018,2.9051588,8.704699
269999911,-0.5783972,2.8297155,8.799302
269999920,-0.5712122,2.7997777,8.754993
269999930,-0.6011499,2.7003846,8.856782
269999940,-0.5125342,2.647694,8.784931
269999950,-0.53648436,2.6345215,8.772957
269999959,-0.47062135,2.8153455,8.737031
269999969,-0.4430786,2.7686427,8.847202
269999979,-0.38320312,2.8201356,8.687933
269999989,-0.43469605,2.826123,8.693921
269999999,-0.49816406,2.77463,8.611293
270000008,-0.43709105,2.9087512,8.686736
270000018,-0.4682263,2.8572583,8.674761
270000028,-0.42272094,2.8464806,8.63644
270000038,-0.4538562,2.8656409,8.566985
270000047,-0.42751098,2.9530592,8.532257
270000057,-0.28740233,3.0416749,8.667576
270000067,-0.33410522,2.9782069,8.635242
270000077,-0.40835083,2.9794042,8.689131
270000087,-0.38919067,2.8081603,8.717871
270000096,-0.5041516,2.8955786,8.79571
270000106,-0.4778064,2.9027636,8.699908
270000116,-0.49936157,2.8656409,8.842412
270000126,-0.43110353,2.863246,8.771759
270000135,-0.5041516,2.9530592,8.851993
270000145,-0.5113367,2.9327013,8.788525
270000155,-0.47660887,2.938689,8.6699705
270000165,-0.4263135,2.941084,8.666378
270000175,-0.49936157,2.9602442,8.644823
270000184,-0.48020142,2.884801,8.673563
270000194,-0.38080812,2.8548632,8.592133
270000204,-0.46343628,2.9075537,8.504714
270000214,-0.429906,2.931504,8.686736
270000223,-0.48379394,2.9422815,8.63165
270000233,-0.40835083,2.894381,8.527467
270000243,-0.39996827,2.8452833,8.537047
270000253,-0.46942383,2.8392956,8.580157
270000263,-0.45026368,2.9362938,8.582553
270000272,-0.4047583,2.9698243,8.49274
270000282,-0.4155359,2.9877868,8.50711
270000292,-0.40954834,3.0105395,8.619676
270000302,-0.3568579,2.8656409,8.697514
270000311,-0.36045045,2.8440857,8.612491
270000321,-0.45744872,2.9015663,8.752599
270000331,-0.41673338,2.7901978,8.744216
270000341,-0.45265868,2.9027636,8.637638
270000351,-0.35206786,2.9794042,8.516689
270000360,-0.2335144,2.9638367,8.634046
270000370,-0.39637575,2.8812084,8.599318
270000380,-0.35087037,2.8045678,8.814869
270000390,-0.40236327,2.8369007,8.751401
270000399,-0.37841308,2.8955786,8.842412
270000409,-0.35206786,2.9542565,8.764574
270000419,-0.44427612,2.863246,8.693921
270000429,-0.4790039,2.877616,8.802895
270000439,-0.48499146,2.8668385,8.752599
270000448,-0.47181883,3.0320947,8.6699705
270000458,-0.554447,2.9051588,8.458012
270000468,-0.24429199,3.3482373,8.211325
270000478,-0.19998413,3.4284704,8.376581
270000487,-0.40835083,2.950664,8.3191
270000497,-0.5005591,2.7470875,8.50711
270000507,-0.47181883,2.9039612,8.671168
270000517,-0.3556604,2.9638367,8.572972
270000527,-0.39757323,2.9853919,8.7334385
270000536,-0.60713744,2.7291248,8.978929
270000546,-0.74006104,2.203418,9.301059
270000556,-0.48499146,2.4536974,9.205257
270000566,-0.3185376,2.8859985,8.759784
270000575,-0.1844165,2.9662316,8.739427
270000585,-0.4430786,2.7614574,8.983718
270000595,-0.45026368,2.7949877,9.005274
270000605,-0.37721556,2.906356,8.847202
270000615,-0.2586621,3.0991552,8.760982
270000624,-0.13651611,3.1805859,8.568182
270000634,-0.27303222,3.0296998,8.626861
270000644,-0.31015503,2.842888,8.737031
270000654,-0.37601808,2.7327173,8.854387
270000663,-0.26464966,2.8931837,8.751401
270000673,-0.23590942,2.8644433,8.715476
270000683,-0.2802173,2.9782069,8.641231
270000693,-0.30895752,3.0392797,8.57417
270000703,-0.39517823,2.950664,8.663983
270000712,-0.39517823,2.9015663,8.638836
270000722,-0.35206786,2.9195287,8.690329
270000732,-0.3412903,2.9566517,8.654403
270000742,-0.35087037,2.9446764,8.663983
270000751,-0.33410522,2.9817994,8.5574045
270000761,-0.29937744,3.0201197,8.605305
270000771,-0.28859985,2.9794042,8.552615
270000781,-0.20716919,2.982997,8.343051
270000791,-0.22393432,2.8464806,8.53585
270000800,-0.2933899,2.8440857,8.486752
270000810,-0.35206786,2.9674292,8.459209
270000820,-0.3939807,2.9853919,8.414901
270000830,-0.36524048,2.9770093,8.480764
270000839,-0.41314086,3.026107,8.410111
270000849,-0.40236327,2.9183314,8.572972
270000859,-0.3820056,2.9817994,8.52148
270000869,-0.45505372,2.9374914,8.6136875
270000879,-0.45265868,2.7901978,8.634046
270000888,-0.5233118,2.7614574,8.721463
270000898,-0.5269043,2.8919861,8.788525
270000908,-0.43110353,2.9303064,8.696316
270000918,-0.40595582,3.0153296,8.720266
270000927,-0.366438,2.9171338,8.679551
270000937,-0.32452515,2.957849,8.660391
270000947,-0.4406836,3.004552,8.750204
270000957,-0.4071533,3.0883777,8.722661
270000967,-0.47421387,3.1769934,8.7897215
270000976,-0.45265868,3.109933,8.81008
270000986,-0.47660887,3.0740075,8.811276
270000996,-0.5292993,3.0344896,8.777746
270001006,-0.49337402,3.1626234,8.685538
270001015,-0.42272094,3.0320947,8.721463
270001025,-0.45744872,2.9255164,8.7262535
270001035,-0.5005591,2.941084,8.654403
270001045,-0.5005591,2.8979735,8.575367
270001055,-0.39757323,2.8919861,8.497529
270001064,-0.42032593,2.8357031,8.539442
270001074,-0.41194335,2.7949877,8.420889
270001084,-0.47660887,2.75068,8.455616
270001094,-0.49696654,2.8345056,8.441246
270001103,-0.4263135,2.8009753,8.534652
270001113,-0.39517823,2.7470875,8.551417
270001123,-0.40835083,2.7159522,8.533455
270001133,-0.4179309,2.7303224,8.60291
270001143,-0.5376819,2.9398866,8.674761
270001152,-0.5412744,2.9889843,8.610095
270001162,-0.5867798,2.950664,8.692723
270001172,-0.5269043,2.9123437,8.769364
270001182,-0.50774413,2.8812084,8.832832
270001191,-0.5760022,2.887196,8.8879175
270001201,-0.549657,2.9985645,8.878338
270001211,-0.5269043,3.0105395,8.781339
270001221,-0.5400769,2.9925768,8.834029
270001231,-0.49696654,3.0452673,8.9022875
270001240,-0.58079225,3.0057495,8.702304
270001250,-0.6167175,3.0332923,8.923842
270001260,-0.55324954,3.0308971,8.88193
270001270,-0.5879773,3.0177245,8.928633
270001279,-0.60354495,2.9327013,8.867559
270001289,-0.64545774,2.8225305,8.788525
270001299,-0.48259643,2.945874,8.772957
270001309,-0.5640271,2.9937744,8.752599
270001319,-0.4921765,2.899171,8.801697
270001328,-0.6167175,2.9231215,8.590935
270001338,-0.6394702,2.9794042,8.618478
270001348,-0.63108766,2.8740234,8.705896
270001358,-0.5760022,2.877616,8.653206
270001367,-0.5771997,2.838098,8.716674
270001377,-0.60713744,2.7470875,8.671168
270001387,-0.5999524,2.818938,8.57896
270001397,-0.59755737,2.7937903,8.59333
270001407,-0.59635985,2.7949877,8.63165
270001416,-0.5484595,2.814148,8.666378
270001426,-0.60713744,2.7770252,8.661588
270001436,-0.48020142,2.8033705,8.635242
270001446,-0.5137317,2.821333,8.577763
270001455,-0.53289187,2.938689,8.514295
270001465,-0.5939648,2.9937744,8.481961
270001475,-0.58079225,2.9877868,8.356223
270001485,-0.5771997,3.131488,8.375383
270001494,-0.4790039,3.1243029,8.310718
270001504,-0.6215076,2.8836036,8.469987
270001514,-0.47421387,2.77463,8.545429
270001524,-0.46942383,2.6213489,8.721463
270001534,-0.5556445,2.630929,8.764574
270001543,-0.48139894,2.6692493,8.661588
270001553,-0.68976563,2.6860144,8.703501
270001563,-0.6095325,2.7542725,8.721463
270001573,-0.7424561,2.6405091,8.861572
270001582,-0.6490503,2.6680517,8.818462
270001592,-0.71850586,2.5890162,8.897497
270001602,-0.7831714,2.4010072,8.988508
270001612,-0.68018556,2.454895,8.971744
270001622,-0.74125856,2.6512866,8.8963
270001631,-0.732876,2.7542725,8.847202
270001641,-0.6550378,2.8225305,8.859178
270001651,-0.69575316,2.863246,8.813672
270001661,-0.7268884,2.8177404,8.806487
270001670,-0.62989014,2.8177404,8.793314
270001680,-0.6981482,2.743495,8.885523
270001690,-0.72928345,2.6776319,8.849597
270001700,-0.69096315,2.7123597,8.835227
270001710,-0.69575316,2.7327173,8.904682
270001719,-0.7256909,2.870431,8.868757
270001729,-0.77838135,2.7662475,8.8388195
270001739,-0.71251833,2.8836036,8.757389
270001749,-0.7232959,2.8404932,8.711884
270001758,-0.79514647,2.7961853,8.763376
270001768,-0.7759863,2.7830126,8.818462
270001778,-0.73048097,2.8105555,8.734636
270001788,-0.7005432,2.7686427,8.63644
270001798,-0.82867676,2.738705,8.654403
270001807,-0.74125856,2.8045678,8.704699
270001817,-0.796344,2.7758276,8.623268
270001827,-0.70293826,2.806963,8.502319
270001837,-0.7544311,2.7854078,8.525072
270001846,-0.7711963,2.8129504,8.764574
270001856,-0.69455564,2.7135572,8.635242
270001866,-0.7604187,2.5973988,8.619676
270001876,-0.6777905,2.7542725,8.649613
270001886,-0.674198,2.9183314,8.59812
270001895,-0.6873706,2.9039612,8.5717745
270001905,-0.70174074,2.8572583,8.484357
270001915,-0.6514453,2.6764343,8.675959
270001925,-0.6442602,2.6656568,8.757389
270001934,-0.6047424,2.7339149,8.560997
270001944,-0.67898804,2.767445,8.702304
270001954,-0.6993457,2.7614574,8.623268
270001964,-0.6598279,2.743495,8.725056
270001974,-0.5376819,2.7219398,8.55501
270001983,-0.5173242,2.692002,8.717871
270001993,-0.45984375,2.572251,8.699908
270002003,-0.53648436,2.5590785,8.783734
270002013,-0.5867798,2.694397,8.582553
270002022,-0.6706055,2.7339149,8.58375
270002032,-0.45864624,2.8464806,8.553812
270002042,-0.305365,2.8333082,8.690329
270002052,-0.5376819,2.6524842,8.807684
270002062,-0.62390256,2.7399023,8.8484
270002071,-0.49816406,2.8105555,8.879535
270002081,-0.64186525,2.8572583,8.850795
270002091,-0.7005432,2.9913795,8.799302
