267020793,-5.0798364,-2.2118006,7.740703
267020803,-5.3217335,-2.7542725,7.8317137
267020901,-4.8103967,-1.9459534,7.277267
267020911,-5.118157,-2.086062,7.4473133
267020921,-5.0678616,-1.8944604,7.34313
267020930,-4.685856,-1.6872913,7.282057
267020940,-4.867877,-1.5615528,7.2569094
267020950,-4.750521,-1.4801221,7.289242
267020960,-4.685856,-1.583108,7.3658824
267020970,-4.7792616,-1.6034656,7.39582
267020979,-4.712201,-1.5902929,7.2640944
267020989,-4.646338,-1.5783179,7.2581067
267020999,-4.5888577,-1.7663269,7.3072047
267021009,-4.5445495,-1.8800904,7.301217
267021018,-4.6415477,-2.0728893,7.397018
267021028,-4.538562,-2.0920496,7.33834
267021038,-4.6259804,-1.8705102,7.223379
267021048,-4.5601172,-1.8034497,7.176676
267021058,-4.4954515,-1.7842896,7.021
267021067,-4.4954515,-1.7639319,7.09285
267021077,-4.4906616,-1.8154248,7.0066295
267021087,-4.439169,-1.8788928,6.9599266
267021097,-4.397256,-1.9579284,7.1215906
267021106,-4.436774,-1.9327807,7.1048255
267021116,-4.564907,-1.9842737,7.1994286
267021126,-4.5696974,-2.0633094,7.181466
267021136,-4.533772,-1.9938538,7.1706886
267021146,-4.463119,-2.2213807,7.2149963
267021155,-4.493057,-2.3566992,7.2365513
267021165,-4.3960586,-2.3650818,7.3203773
267021175,-4.4595265,-2.2453308,7.3658824
267021185,-4.2930727,-1.8549427,7.310797
267021194,-4.3936634,-1.541195,7.3119946
267021204,-4.4595265,-1.2478051,7.430548
267021214,-4.540957,-1.1915222,7.498806
267021224,-4.5768824,-1.1747571,7.526349
267021234,-4.5517344,-1.3364209,7.6341248
267021243,-4.594845,-1.9339783,7.652087
267021253,-4.714596,-2.1183949,7.787406
267021263,-4.743336,-2.0357666,7.66047
267021273,-4.724176,-1.7136365,7.613767
267021282,-4.7301636,-1.3064831,7.5526943
267021292,-4.8008165,-0.85023195,7.301217
267021302,-4.836742,-0.49576905,7.291637
267021312,-4.9912205,-0.23710693,7.3371425
267021322,-5.1301317,-0.0023950196,7.397018
267021331,-5.205575,0.32692015,7.01142
267021341,-5.0331335,0.22273682,6.9335814
267021351,-4.646338,-0.17842895,7.5814342
267021361,-4.235592,-1.0202783,8.305927
267021370,-3.5721717,-2.2141955,9.005274
267021380,-2.9590466,-3.0332923,9.381291
267021390,-2.3495142,-3.551814,9.280701
267021400,-1.6836988,-3.8990917,8.799302
267021410,-1.0370435,-3.6883302,8.265212
267021419,-0.4670288,-4.085903,7.707173
267021429,-0.016765136,-4.5852647,7.6892104
267021439,0.30895752,-5.2989807,7.7119627
267021449,0.6167175,-6.1120896,7.4413257
267021458,0.9196875,-7.1730833,7.6005945
267021468,0.73407346,-8.422086,7.6568775
267021478,0.6382727,-9.296268,7.907157
267021488,0.63587767,-9.595646,7.6053843
267021498,0.7807764,-9.365724,7.042555
267021507,1.0382409,-8.737031,6.547983
267021517,1.1999048,-8.060438,5.83786
267021527,1.5004797,-7.1455407,5.180427
267021537,1.9184107,-6.2318406,4.9157777
267021546,1.6920813,-5.3612514,5.5169277
267021556,1.2669654,-4.86189,5.7121215
267021566,0.71730834,-4.6343627,5.816305
267021576,0.25267455,-5.374424,6.331234
267021586,-0.58198977,-6.604266,7.1539235
267021595,-1.3651612,-7.339537,6.9287915
267021605,-1.6381934,-6.7312026,5.316943
267021615,-1.719624,-5.410349,4.196074
267021625,-1.5004797,-4.206852,4.085903
267021641,-1.9459534,-3.9589672,4.8247666
267021651,-2.7542725,-3.9589672,5.957611
267021660,-3.2296839,-3.6116896,6.262976
267021670,-3.417693,-2.943479,5.9528213
267021680,-3.2668066,-2.3626869,4.9600854
267021690,-3.2296839,-2.6836195,4.445156
267021700,-3.9541771,-3.9853125,4.5852647
267021709,-4.9289503,-5.0989966,5.0894165
267021719,-5.8725877,-5.4091516,5.3899913
267021729,-6.5551686,-5.163662,5.254673
267021739,-7.0066295,-4.7624965,5.2894006
267021749,-7.060518,-4.966073,4.691843
267021758,-7.5227566,-4.7517185,4.111051
267021768,-7.6796303,-4.4008484,3.6775525
267021778,-8.060438,-4.7624965,3.4883459
267021788,-8.310718,-5.2702403,3.6536024
267021797,-8.474776,-5.339696,3.8068836
267021807,-8.024513,-5.6007533,4.29906
267021817,-8.340655,-7.1599107,3.9565723
267021827,-8.798104,-7.629335,5.8007374
267021837,-8.101153,-7.4461155,7.5514965
267021846,-7.555089,-6.067782,7.789801
267021856,-6.7623377,-4.4966493,7.230564
267021866,-5.471422,-3.197351,6.6988697
267021876,-4.2571473,-3.1135254,5.853428
267021885,-3.849994,-4.162544,5.5935683
267021895,-4.003275,-6.1611876,5.6821837
267021905,-4.133804,-7.938292,5.7133193
267021915,-4.0188427,-8.268805,5.83786
267021925,-3.3673975,-7.538324,5.863008
267021934,-2.8812084,-6.441405,6.13125
267021944,-2.8452833,-5.7360716,5.9767714
267021954,-3.373385,-5.0798364,6.3515916
267021964,-3.5757642,-4.140989,6.316864
267021973,-3.1913636,-3.4129028,6.0953245
267021983,-2.8955786,-3.439248,6.573131
267021993,-3.0728102,-3.9685473,7.037765
267022003,-3.0644274,-4.4511437,8.026908
267022013,-2.6249413,-5.036726,8.453221
267022022,-2.2932312,-5.8222923,8.672366
267022032,-2.5279431,-5.86181,8.79571
267022042,-2.8919861,-5.8007374,8.475974
267022052,-2.76984,-5.635481,7.822134
267022062,-2.9746141,-5.3121533,7.763456
267022071,-3.1410682,-5.4235215,7.340735
267022081,-3.1698084,-5.219945,6.9994445
267022091,-3.011737,-4.566105,6.45817
267022101,-2.9638367,-3.979325,5.8666005
267022110,-3.0273046,-3.8404138,5.696554
267022120,-3.239264,-4.113446,5.7995396
267022130,-3.4823585,-4.348158,5.9216857
267022140,-4.1074586,-4.460724,5.938451
267022150,-4.6152024,-4.58766,5.825885
267022159,-4.8750625,-4.6187954,5.910908
267022169,-5.0642686,-4.575685,5.518125
267022179,-5.3612514,-3.6751575,4.5684996
267022189,-6.1073,-2.6405091,3.2189062
267022198,-6.8892736,-3.441643,3.0548475
267022208,-7.252119,-4.4571314,3.2308815
267022218,-7.5598793,-4.5469446,3.009342
267022228,-7.588619,-3.2320788,2.44292
267022238,-7.2293663,-1.6094531,2.7566674
267022247,-6.570736,-2.1746778,2.6632617
267022257,-5.540878,-4.2799,3.0692174
267022267,-4.695436,-6.8042507,3.2380664
267022277,-4.0200405,-8.180189,3.4727783
267022287,-3.6583924,-8.560997,3.1722033
267022296,-3.1434631,-8.310718,2.4764502
267022306,-2.550696,-8.313113,1.3088782
267022316,-1.8022522,-8.57896,0.7137158
267022326,-0.32692015,-8.751401,-0.9939331
267022335,-0.016765136,-8.743019,-1.287323
267022345,1.2118798,-8.277187,-2.9327013
267022355,2.706372,-8.693921,-4.792434
267022365,4.197272,-10.899734,-5.3780165
267022375,4.355343,-13.983321,-4.040398
267022384,3.1578333,-15.991546,-2.8883936
267022394,2.227368,-16.645386,-2.4129822
267022404,1.9076331,-15.134129,-2.7913952
267022414,2.2046156,-12.461287,-3.9218445
267022423,1.8597326,-10.436297,-6.0007215
267022433,1.2825329,-9.608818,-7.5742493
267022443,0.46104127,-9.734557,-8.018525
267022453,0.16286133,-9.992022,-8.137079
267022463,-0.20118164,-9.77647,-8.619676
267022472,-0.74485105,-9.302256,-8.283175
267022482,-2.926714,-9.099876,-3.3422499
267022492,-4.5984373,-8.297545,-2.0501368
267022502,-6.060597,-6.934779,-3.4763708
267022511,-7.1539235,-5.8666005,-5.457052
267022521,-8.407716,-6.8329906,-7.188651
267022531,-9.278306,-7.5371265,-8.938213
267022541,-8.963361,-7.556287,-9.944121
267022551,-10.370435,-6.4988856,-8.95378
267022560,-10.289004,-7.0629125,-7.8161464
267022570,-9.524993,-6.2174706,-6.526428
267022580,-6.6773143,-5.1935997,-7.3778577
267022595,-3.9805224,-5.195995,-8.766969
267022605,-1.9782861,-5.2343154,-10.474618
267022615,-0.5652246,-4.484674,-10.448273
267022625,0.32452515,-4.782854,-11.076965
267022635,1.775907,-6.631809,-7.6868153
267022644,1.9734961,-7.728728,-5.6833816
267022654,1.3711487,-9.575288,-5.264253
267022664,2.384242,-11.088941,-4.54934
267022674,3.3314722,-9.2818985,-3.5230737
267022683,2.6524842,-5.0870214,-4.2595425
267022693,2.4237597,-4.091891,-4.094286
267022703,0.8298743,-2.6369164,-3.5230737
267022713,-0.09101074,-3.7050953,-2.6321266
267022723,-0.40595582,-11.177556,-2.7518775
267022732,0.20956421,-8.461604,-3.4763708
267022742,-2.9734168,-3.9002893,-2.8548632
267022752,-5.8175025,-2.574646,-5.0008006
267022762,-6.939569,-2.8321106,-2.8560607
267022771,-8.21851,-3.4775684,-3.4332604
267022781,-8.766969,-2.7997777,-7.2832546
267022791,-10.162067,-4.695436,-8.861572
267022801,-11.029065,-4.0607557,-7.253317
267022811,-12.094849,-5.292993,-7.8472815
267022820,-11.62782,-3.1362782,-11.552377
267022830,-11.727213,-3.5230737,-15.38321
267022840,-10.878179,-4.8415318,-13.473183
267022850,-10.73328,-5.3049684,-12.889996
267022859,-8.0580435,-3.6727624,-12.316388
267022869,-6.918014,-4.687053,-9.47829
267022879,-5.764812,-6.030659,-7.93949
267022889,-4.252357,-6.7575474,-5.806725
267022899,-3.5230737,-7.947872,-7.413783
267022908,-1.5639478,-7.811356,-6.883286
267022918,-1.5914905,-9.727372,-6.3923073
267022928,-2.1902454,-10.471025,-3.9757323
267022938,-2.4788451,-9.818382,-4.0332127
267022947,-2.339934,-9.109457,-3.8823266
