2097638,-2.5027955,6.771918,5.9923387
2097648,-2.550696,6.8880763,6.0737696
2097657,-2.598596,7.2006264,6.0390415
2097760,-2.5123756,7.9514647,4.764891
2097765,-2.4716601,7.7059755,4.6906457
2097775,-2.506388,7.4245605,4.479884
2097784,-2.5854235,7.225774,4.3637257
2097794,-2.682422,6.907236,4.30864
2097804,-2.7315197,6.6581545,4.2787023
2097814,-2.6273365,6.363567,4.3373804
2097823,-2.5997937,5.936056,4.3780956
2097833,-2.405797,5.3600535,4.5397596
2097843,-2.2884412,4.655918,4.6343627
2097853,-2.1734803,4.084706,4.86189
2097863,-2.039359,3.4476306,5.2163525
2097872,-2.0609143,2.8225305,5.6953564
2097882,-1.961521,2.3674767,6.0617943
2097892,-2.0213964,1.9351758,6.206693
2097902,-2.13037,1.7184265,6.1528053
2097911,-2.2141955,1.607058,5.879773
2097921,-2.3219714,1.5519726,5.640271
2097931,-2.3722668,1.5447876,5.077441
2097941,-2.5950036,1.4861096,4.764891
2097951,-2.7794201,1.5663428,4.1170387
2097960,-3.2799792,1.5651453,3.3530273
2097970,-3.8931043,1.6417859,2.6129663
2097980,-4.4571314,1.5747254,1.773512
2097990,-5.4043617,1.5471826,0.81191164
2097999,-6.339617,1.407074,-0.34727782
2098009,-7.188651,0.859812,-2.078877
2098019,-8.471184,0.05269043,-4.176914
2098029,-9.849518,-1.0118958,-6.4821205
2098039,-11.645782,-2.4093897,-8.600515
2098048,-13.4169,-4.1613464,-10.419533
2098058,-14.622791,-6.035449,-11.848162
2098068,-15.5424795,-8.675959,-12.910353
2098078,-15.209572,-11.605067,-14.019247
2098087,-13.337864,-13.747412,-14.295872
2098097,-12.222982,-15.834672,-14.012062
2098107,-10.835069,-17.5998,-12.808564
2098117,-9.831555,-18.77815,-11.510464
2098126,-8.970546,-19.511026,-9.066346
2098136,-8.0508585,-19.617605,-6.0965223
2098146,-6.7407823,-18.617683,-2.5806336
2098156,-5.2654505,-16.682508,-0.70653075
2098166,-4.5469446,-14.507831,-0.15088624
2098175,-5.0019984,-12.496015,-0.52450925
2098185,-6.4749355,-10.663824,-1.3340259
2098195,-8.127499,-8.644823,-2.2656884
2098205,-9.532178,-7.03537,-3.1614258
2098214,-10.030342,-5.9396486,-4.1876917
2098224,-9.765692,-5.166057,-5.053491
2098234,-8.903485,-4.8918276,-5.384004
2098244,-7.852072,-4.8810496,-5.2247353
2098254,-7.38145,-5.1133666,-4.7744713
2098263,-6.9707046,-5.037924,-4.5601172
2098273,-6.773115,-4.55892,-4.555327
2098283,-6.8341885,-3.6919227,-4.605623
2098293,-7.0880604,-2.8644433,-4.736151
2098302,-7.491621,-2.1639001,-4.8451247
