6809161,-1.7423767,2.6836195,9.22322
6809171,-1.834585,2.5830286,9.192085
6809181,-1.7064514,2.5471032,9.2818985
6809279,-0.9783655,0.5891748,8.28557
6809288,-0.9460327,0.48259643,8.157436
6809298,-1.047821,0.6167175,8.248447
6809308,-1.1939173,0.8418494,8.510702
6809318,-1.3819263,1.1532019,8.674761
6809328,-1.4968872,1.3699511,8.604108
6809337,-1.5256275,1.6729212,8.659193
6809347,-1.6693286,1.8525476,8.539442
6809357,-1.775907,2.0166063,8.5083065
6809367,-1.7842896,2.1698878,8.372989
6809376,-1.7555493,2.2632935,8.0305
6809386,-1.6872913,2.389032,7.8951817
6809396,-1.6753162,2.535128,7.582632
6809406,-1.6226257,2.6632617,7.219786
6809415,-1.6393908,2.7782226,6.9898643
6809425,-1.658551,2.838098,6.7120423
6809435,-1.5759228,3.009342,6.4821205
6809445,-1.6238233,3.1374755,6.2330384
6809455,-1.6250207,3.2919543,5.9851537
6809464,-1.6310083,3.5697765,5.637876
6809474,-1.651366,3.7278478,5.2415004
6809484,-1.726809,3.8332288,4.829557
6809494,-1.8764977,3.766168,4.5541296
6809503,-2.0872595,3.5482213,4.096681
6809513,-2.1064196,3.1159203,3.878734
6809523,-2.2776635,2.586621,3.5194812
6809533,-2.4081922,2.0118165,3.2572265
6809543,-2.5051904,1.4513818,3.0105395
6809552,-2.7303224,1.0035132,2.7854078
6809562,-2.8608508,0.549657,2.430945
6809572,-3.2751892,0.07065307,2.1734803
6809582,-3.7410204,-0.4538562,1.9339783
6809591,-4.28469,-0.8346643,1.6765137
6809601,-4.90021,-1.096919,1.4537768
6809611,-5.8713903,-1.2585827,1.096919
6809621,-7.0712953,-1.4346167,0.7472461
6809630,-8.378976,-1.6741186,0.040715333
6809640,-9.889035,-1.7519568,-0.95321774
6809650,-11.783496,-1.9136206,-2.2968237
6809660,-13.751004,-2.15911,-3.923042
6809670,-15.756833,-2.4656725,-5.8737855
6809679,-17.269289,-3.0344896,-7.829319
6809689,-18.204544,-4.047583,-9.460327
6809699,-18.21532,-5.247488,-11.516452
6809709,-17.610579,-6.502478,-13.671969
6809718,-17.130377,-7.345525,-14.483881
6809728,-16.99985,-8.31431,-13.8827305
6809738,-17.463285,-9.230405,-12.005035
6809748,-18.784138,-10.806328,-8.82924
6809758,-20.19241,-12.590618,-5.116959
6809767,-21.125269,-14.159355,-1.8034497
6809777,-20.652254,-15.040723,0.51013917
6809787,-18.72067,-14.806011,1.5998731
6809797,-16.136444,-13.558206,1.7447717
6809806,-14.002481,-11.8493595,1.6094531
6809816,-12.337943,-9.923763,0.798739
6809826,-11.539204,-8.193362,-0.015567627
6809836,-10.951227,-6.597081,-0.97477293
6809845,-10.712922,-5.243895,-1.7615368
6809855,-10.340497,-4.2667274,-2.1363573
6809865,-9.954899,-3.5506165,-2.039359
6809875,-9.831555,-2.9051588,-1.719624
6809885,-10.071057,-2.2321582,-1.7435743
6809901,-10.76681,-1.7280066,-2.1016297
6809910,-11.8074465,-1.2885205,-2.6033862
6809920,-12.828922,-0.85382444,-3.1722033
6809930,-13.592934,-0.49936157,-3.7769458
6809940,-13.885126,-0.3305127,-4.1314087
6809949,-13.480368,-0.31015503,-4.26074
6809959,-12.58463,-0.37721556,-4.439169
6809969,-11.505673,-0.5676196,-4.5864625
6809979,-10.654244,-0.98195803,-4.6547203
6809989,-10.025552,-1.5052698,-4.7529163
6809998,-9.583671,-1.9651135,-4.6882505
6810008,-9.182505,-2.2297633,-4.5301795
6810018,-8.819659,-2.3782544,-4.445156
6810028,-8.672366,-2.4045997,-4.070336
6810037,-8.523874,-2.325564,-3.9038818
6810047,-8.430469,-2.2824535,-3.5889368
