7089058,-5.1720448,-0.62031007,6.5443907
7089068,-5.3528686,-0.73407346,6.460565
7089170,-4.860692,-1.8154248,4.648733
7089175,-4.750521,-2.254911,4.199667
7089185,-4.5038342,-2.9147387,3.258424
7089195,-4.333788,-3.681145,2.6488917
7089204,-4.269122,-4.3517504,2.396217
7089214,-4.164939,-4.970863,2.2141955
7089224,-3.6368372,-5.494175,2.027384
7089234,-2.7830126,-5.8905506,1.4980847
7089244,-1.9243982,-6.4102697,0.75083864
7089253,-1.4897021,-7.0724926,-0.18920654
7089263,-1.5399976,-8.26162,-1.2226574
7089273,-1.3256433,-9.680669,-2.933899
7089283,-1.0514135,-11.4062805,-4.445156
7089292,-0.6825806,-13.374987,-5.591173
7089302,-0.19399658,-14.749728,-5.894143
7089312,0.5640271,-15.2263365,-6.098917
7089322,1.0909314,-15.494579,-7.1311707
7089332,1.1915222,-15.164066,-6.9539394
7089341,1.5040723,-15.207176,-6.431825
7089351,1.3771362,-15.153289,-6.1049047
7089361,0.74006104,-14.827566,-6.4497876
7089371,0.11855347,-13.918656,-7.780221
7089380,-0.6382727,-12.619358,-9.226812
7089390,-1.3040881,-10.69496,-10.10818
7089400,-1.4681469,-9.16574,-11.635005
7089410,-1.726809,-6.753955,-10.74765
7089420,-1.5843054,-5.8438478,-7.129973
7089432,-0.31734008,-8.760982,-8.422086
7089442,-2.0932472,-9.583671,-5.52531
7089452,-4.5146117,-9.062754,-3.265609
7089462,-6.7132397,-11.769126,-5.7145166
7089471,-7.1515284,-13.14746,-2.1998255
7089481,-4.511019,-12.713962,1.959126
7089491,-2.0824695,-11.340418,-1.3855188
7089501,-0.4430786,-9.548943,-6.0641894
7089511,1.6310083,-7.113208,-6.6557593
7089520,2.6800268,-6.058202,-6.1695704
7089530,2.3950195,-5.7133193,-3.4236803
7089540,1.1208692,-6.2402234,-0.3221301
7089550,0.064665526,-7.1850586,1.3687537
7089559,-0.6095325,-7.2712793,1.3735437
7089569,-1.099314,-9.067544,-4.7457314
7089579,-0.91250247,-10.14171,-5.034331
7089589,-1.5495776,-10.1896105,-3.9853125
7089599,-0.49576905,-8.390951,-0.4263135
7089608,0.4514612,-8.601712,-5.2415004
7089618,1.9866687,-7.5922117,-1.4873071
7089628,3.817661,-4.0727305,2.884801
7089638,3.478766,-1.8705102,-1.6860938
7089647,3.7805383,-0.97118044,-7.0509377
7089657,3.2440538,-2.9327013,-8.026908
7089667,-0.21674927,-3.8152661,-8.686736
7089677,-2.4141798,-3.197351,-11.013497
7089687,-3.1434631,-3.6799476,-15.702946
7089696,-3.732638,-5.1289344,-19.681072
7089706,-4.2822948,-4.902605,-19.867884
7089716,-3.737428,-3.9877076,-20.169657
7089726,-2.0130138,-4.475094,-15.753241
7089735,-0.11256592,-5.6223083,-8.064031
7089745,1.3986914,-5.3684363,-15.370038
7089755,0.9089099,-3.98651,-12.425362
7089765,-0.9077124,-2.7806177,-16.529228
7089775,-1.6429834,-3.5206788,-15.89335
7089784,-0.52570677,-4.2583447,-13.725857
7089794,0.21435425,-5.7684045,-6.859336
7089804,0.8909473,-6.9922595,0.5388794
7089814,1.9435583,-5.2989807,-6.892866
7089823,2.7614574,-5.0163684,-6.8461633
7089833,3.06802,-6.558761,-4.7157936
7089843,3.2572265,-6.791078,0.65264285
7089853,1.653761,-7.0401597,-0.22513184
7089863,-0.23830444,-7.9119473,-0.6227051
7089872,-0.86100954,-8.572972,-3.6991076
7089882,-0.82268924,-8.3957405,-4.252357
7089894,-0.8957373,-5.7588243,0.4646338
7089904,-0.3161426,-5.629493,-1.8094373
7089914,0.84065187,-6.76593,-3.7757483
7089924,3.121908,-6.441405,-4.8259645
7089933,4.8259645,-5.9911413,-3.9589672
7089943,5.1552796,-3.8883142,-8.516689
7089953,4.8738647,-3.8907092,-13.686339
7089963,3.8020935,-4.651128,-13.008549
7089972,0.3544629,-3.251239,-11.248209
7089982,-0.6490503,-1.4058765,-12.403806
7089992,-3.117118,-2.15432,-16.957935
7090002,-5.4438796,-0.18800904,-17.268091
7090012,-5.007986,1.3040881,-18.248852
7090021,-3.131488,0.23950195,-16.366365
7090031,-0.91010743,-2.7207422,-12.63253
7090041,1.1292517,-3.1015503,-13.864768
7090051,2.6908045,-3.0105395,-12.476854
7090060,1.5364051,-2.4213648,-15.021563
7090070,0.09220825,-2.1531227,-13.571378
7090080,-0.85142946,-1.5902929,-14.045592
7090090,-1.5004797,-2.3459215,-10.181228
7090099,-2.0213964,-4.7864466,-6.046227
7090109,-1.5052698,-6.1288548,-9.81479
7090119,0.8083191,-4.533772,-9.152567
7090129,3.1602283,-3.3254845,-11.966715
7090139,4.6403503,-4.643943,-6.444998
7090148,4.1757164,-5.649851,-3.0895753
7090158,2.1219873,-6.228248,-3.7434156
7090168,0.6933582,-6.2258534,-4.528982
7090178,0.5556445,-6.2665687,-3.1542406
7090187,1.2070899,-6.3599744,-3.5793567
7090197,1.0921289,-6.086942,-2.2261705
7090207,1.3867164,-4.414021,1.4873071
7090217,1.771117,-4.7529163,-0.9663904
7090227,3.046465,-4.6643004,-5.140909
7090236,4.1170387,-5.6714063,-7.777826
7090246,4.135001,-4.084706,-3.222499
7090256,2.6584716,-3.4524207,-10.5057535
7090266,2.45729,-7.2581067,-14.218034
7090275,-0.791554,-8.281978,-11.470946
7090285,-4.4475513,-5.760022,-11.830199
7090300,-4.9540977,-4.436774,-18.632055
7090309,-6.312074,-4.479884,-21.823418
7090319,-6.094127,-4.7038183,-19.731369
7090329,-3.918252,-5.932463,-14.039604
7090339,-1.6190332,-7.123986,-7.7119627
7090349,0.8095166,-7.1874537,-13.760585
7090358,2.066902,-6.2474084,-14.470708
7090368,1.9351758,-3.6703675,-15.216757
7090378,0.70293826,-3.1757958,-17.268091
7090388,-1.346001,-4.3421702,-14.020444
7090397,-2.2812562,-5.527705,-9.612411
7090407,-1.5016773,-5.548063,-7.056925
7090417,0.31015503,-5.0487013,-7.601792
7090427,2.1171973,-4.1445813,-8.768167
7090436,2.875221,-4.758904,-8.663983
7090446,3.485951,-7.084468,-2.7470875
