15716399,-6.1456203,1.4346167,6.291716
15716409,-6.236631,1.3244458,6.262976
15716419,-6.1204724,1.2801379,6.1815453
15716429,-6.0905347,1.350791,6.333629
15716439,-6.15041,1.4669495,6.2330384
15716537,-5.5995555,-0.74485105,6.3743443
15716546,-5.277426,-0.64545774,6.6473765
15716556,-5.0798364,-0.38559815,6.7611403
15716566,-5.181625,-0.041912843,6.892866
15716576,-5.461842,-0.04790039,6.7767076
15716585,-5.6666164,0.11256592,6.4102697
15716595,-5.5636306,0.26824218,5.8725877
15716605,-5.6019506,0.49097902,5.271438
15716615,-5.6079383,0.4670288,4.62119
15716625,-5.677394,0.32692015,4.0511756
15716634,-5.8246875,-0.1353186,3.3398547
15716644,-5.806725,-0.81670165,2.8033705
15716654,-5.564828,-1.6621436,2.0597167
15716664,-5.48699,-2.6213489,1.22625
15716673,-5.2977834,-3.5350487,0.8478369
15716683,-5.276228,-4.701423,0.6143225
15716693,-4.931345,-5.708529,0.57959473
15716703,-4.087101,-6.485713,-0.59755737
15716713,-3.4081128,-7.7359133,-0.10059082
15716722,-2.1459374,-8.983718,-0.37362304
15716732,-0.9915381,-10.5764065,-1.043031
15716742,0.1101709,-11.971505,-1.8022522
15716752,1.52922,-13.448034,-2.5842261
15716761,2.5734484,-14.895824,-3.509901
15716771,3.4081128,-15.977176,-3.7003052
15716781,4.085903,-16.028667,-3.8511915
15716791,4.1924815,-15.837067,-4.5517344
15716801,4.3613305,-14.949712,-4.079916
15716810,3.530259,-14.44556,-3.923042
15716820,2.410587,-13.456417,-4.26074
15716830,1.3328284,-12.285253,-4.4691067
15716840,0.366438,-11.549982,-5.6103334
15716849,-0.2323169,-10.850636,-7.277267
15716859,-0.30895752,-9.792037,-9.3944645
15716869,0.082628176,-8.696316,-11.785892
15716879,0.39877075,-7.5287437,-13.390554
15716888,0.32572266,-7.076085,-14.214441
15716898,-0.7819739,-7.0796776,-12.728332
15716908,-1.099314,-8.595725,-8.480764
15716918,-2.5734484,-10.886561,-6.436615
15716928,-5.483397,-12.679234,-2.4704626
15716937,-6.6797094,-12.381054,-3.9853125
15716947,-5.476212,-9.196875,-7.0581226
15716961,-2.2345533,-8.190967,-9.104667
15716971,-0.59755737,-6.937174,-7.435338
15716981,0.7532337,-6.0222764,-9.684261
15716991,1.0023156,-4.714596,-9.5070305
15717001,1.2585827,-3.998485,-9.263935
15717010,1.7531543,-4.8355446,-8.176597
15717020,2.0070264,-4.8966174,-3.6476147
15717030,1.4334192,-5.325326,-1.4298266
15717040,0.60234743,-6.5551686,0.39517823
15717049,0.29817992,-7.1215906,1.3316308
15717059,0.87298465,-8.065228,-1.541195
15717069,-0.4646338,-8.190967,1.3352234
15717079,-1.2274475,-6.9455566,3.4212854
15717089,-1.2142749,-5.9851537,2.327959
15717098,-0.26105714,-4.2152343,-0.7975415
15717108,-0.033530273,-3.556604,-4.455934
15717118,-0.7711963,-3.429668,-5.669011
15717128,-1.8262024,-2.6464965,-9.243578
15717137,-0.6825806,-2.8836036,-16.6382
15717147,-1.1196716,-6.227051,-17.264498
15717157,-3.3554223,-6.957532,-17.265696
15717167,-3.6991076,-5.205575,-19.791245
15717177,-2.0896544,-3.8236487,-19.647543
15717186,0.3676355,-2.9291089,-16.69209
15717196,1.7794995,-3.7553906,-17.486038
15717206,2.7255323,-2.9015663,-15.713723
15717216,3.1769934,-2.8680358,-14.414425
15717225,2.1698878,-3.9074743,-11.823014
15717235,1.2058923,-4.6690907,-10.768008
15717245,1.1184741,-4.5708947,-10.302176
15717255,1.7244141,-4.199667,-8.652008
15717265,2.5327332,-3.9589672,-6.937174
15717274,3.314707,-4.1290135,-3.1530433
15717284,2.1758752,-3.9469922,-1.8621277
15717294,1.3280383,-4.4643164,-3.505111
15717304,1.0106982,-5.9348583,-4.1373963
15717313,1.2801379,-7.4904237,-4.6595106
15717325,0.64545774,-7.625742,-2.645299
15717334,-0.49097902,-6.461763,-0.0059875487
15717344,-1.4789245,-5.5241127,-0.32811767
15717354,-1.5256275,-4.740941,-1.6717236
15717364,-0.19878662,-4.6080174,-4.470304
15717374,0.7711963,-6.9024463,-5.5600376
15717383,0.59516233,-5.9935365,-7.430548
15717393,1.8705102,-4.350553,-14.172528
15717403,2.323169,-5.5444703,-19.472706
15717413,1.4058765,-9.129814,-16.945961
15717422,-1.299298,-11.666141,-16.08974
15717432,-3.3206947,-8.943003,-15.940052
15717442,-1.8537451,-6.9778895,-16.113691
15717452,0.8478369,-5.22713,-13.955779
15717462,3.317102,-4.7457314,-13.954581
15717471,3.566184,-5.2750306,-12.505594
15717481,3.0033545,-6.2569885,-12.274475
15717491,1.8273998,-6.3791347,-9.641151
15717501,1.0765613,-4.6355605,-8.145461
15717510,0.6502478,-3.3470397,-8.326285
15717520,0.76760375,-3.265609,-5.386399
15717530,1.3603711,-5.2235374,-2.5243506
15717540,2.3566992,-7.5922117,0.48259643
15717550,0.9963281,-9.708212,2.430945
15717559,-1.5819104,-8.884325,4.2822948
15717569,-1.8058448,-8.952583,2.1291723
15717579,-2.4297473,-9.675879,-0.3796106
15717589,-2.598596,-9.13221,0.24668701
15717598,-1.9148182,-7.509584,0.66701293
15717608,-0.9244775,-6.7312026,-0.10059082
15717618,-0.6274951,-7.5981994,-0.8454419
15717628,-0.3580554,-7.989785,-0.8202942
15717638,0.0119750975,-7.2736745,-1.3076806
15717647,0.83346677,-5.7516394,-7.6568775
15717657,2.4680676,-6.671327,-19.608025
15717667,2.5339308,-5.391189,-20.976778
15717677,1.7687219,-3.988905,-21.054617
15717686,0.57959473,-4.6343627,-22.973028
15717696,-0.5771997,-5.5923705,-19.834354
15717706,-1.5016773,-7.8424916,-14.904206
15717716,-0.80472654,-9.080716,-12.697196
15717726,0.66821045,-9.49745,-10.279424
15717735,0.9340576,-8.643625,-5.8558226
15717745,0.8071216,-7.8664417,-6.201903
15717755,1.0130932,-7.515571,-10.293794
15717765,0.94842774,-7.3994126,-11.1320505
15717774,1.2346326,-7.212601,-11.208692
15717784,1.353186,-4.6882505,-5.82828
15717794,0.9963281,-2.7937903,-0.32093263
15717804,0.11376343,-6.74677,0.7723938
15717814,-1.6932788,-10.102192,4.324208
15717823,-1.5603552,-9.374106,6.036647
15717833,-1.5495776,-10.230326,2.687212
15717843,-2.5267456,-10.286609,2.198628
