6761167,-5.987549,-1.169967,4.3134303
6761177,-5.964796,-1.2166699,4.085903
6761187,-5.9612036,-1.3244458,3.9481897
6761285,-3.2189062,-6.890471,0.6478528
6761295,-2.9746141,-7.4976087,-0.08023316
6761304,-2.8321106,-8.740623,-0.737666
6761314,-2.7925928,-10.630294,-0.9172925
6761324,-2.6464965,-12.506792,-0.2335144
6761334,-1.9495459,-13.867163,0.97237796
6761344,-0.8214917,-14.556929,1.6022681
6761353,-0.11615845,-14.48867,1.5675403
6761363,-0.034727782,-14.6563225,0.6059399
6761373,-0.3939807,-14.570102,-0.96040285
6761383,-0.85382444,-13.773757,-1.5196398
6761392,-1.4130615,-12.347523,-2.0573218
6761402,-1.7794995,-11.27216,-3.5578015
6761413,-2.5219555,-10.879376,-4.867877
6761422,-3.530259,-10.472223,-5.6486535
6761432,-4.8654823,-9.520203,-6.0905347
6761442,-5.628296,-9.303453,-7.9694276
6761452,-5.5636306,-10.481803,-9.663904
6761462,-4.6475353,-12.525952,-10.11297
6761471,-3.4129028,-13.355826,-9.453142
6761481,-2.4740553,-12.8061695,-8.800499
6761491,-1.9064355,-11.361973,-8.441246
6761501,-2.5710535,-10.837463,-8.425678
6761510,-2.8883936,-9.499845,-3.497926
6761520,-3.3937426,-8.996891,-2.3650818
6761530,-6.587501,-12.656481,-1.1903247
6761540,-4.487069,-11.250605,1.783092
6761550,-3.5458264,-10.782378,1.7064514
6761559,-1.9124231,-9.236393,-1.8154248
6761569,-1.0861413,-9.201665,-4.973258
6761579,0.1951941,-8.978929,-4.9205675
6761589,1.8800904,-8.220904,-3.6823425
6761598,3.0105395,-7.740703,-3.424878
6761608,3.060835,-7.1611085,-2.8165429
6761618,2.5147705,-6.3156667,0.4658313
6761628,0.96160036,-6.0965223,-0.7197034
6761638,-2.254911,-6.283334,-2.5842261
6761647,-4.536167,-5.6558385,2.3004162
6761657,-5.1672544,-8.108338,2.342329
6761667,-5.2175503,-11.7511635,1.3232483
6761677,-2.718347,-12.369079,2.5411158
6761686,-0.5736072,-10.399175,4.472699
6761696,1.8860779,-5.8498354,3.1614258
6761706,3.265609,-5.430707,-9.642348
6761716,5.3504734,-7.197034,-8.387359
6761726,3.6823425,-6.3432093,-6.8018556
6761735,-1.9208057,-6.937174,-12.261303
6761745,-3.838019,-7.975415,-17.555492
6761755,-4.29427,-8.105944,-19.373314
6761765,-4.675078,-7.3778577,-20.564835
6761774,-3.9505847,-5.635481,-18.087187
6761784,-1.9806812,-5.1600695,-11.593092
6761794,0.91489744,-5.6079383,-5.588778
6761804,2.9255164,-8.29994,-15.396383
6761814,1.6741186,-7.2880445,-12.577445
6761823,1.411864,-7.794591,-13.164225
6761833,-0.17962646,-8.59812,-16.403488
6761843,-1.4908997,-8.024513,-12.348721
6761853,-0.9460327,-7.9299097,-7.04974
6761862,0.1472937,-7.387438,-1.3567786
6761872,1.2801379,-7.9179344,0.10178833
6761882,0.48858398,-7.012617,-2.5997937
6761892,1.1316468,-6.4893055,1.096919
6761901,2.2656884,-6.9587293,5.718109
6761911,1.2705579,-8.128696,5.429509
6761921,-0.6873706,-8.337063,6.6413894
6761931,-1.2454102,-8.296348,8.374186
6761941,-1.1280541,-9.621991,3.354225
6761950,-0.7747888,-11.936777,-1.7639319
6761966,-0.11256592,-12.81096,-1.0717713
6761976,1.2525952,-9.090297,4.8032117
6761985,1.4322217,-8.534652,-0.55324954
6761995,2.1531227,-7.6461,-1.5687377
6762005,2.3902295,-7.739506,-3.913462
6762015,0.95321774,-6.9431615,-1.1747571
6762025,1.035846,-3.6440222,-3.0416749
6762034,2.1710851,-6.5934887,-10.597961
6762044,0.69216067,-9.053174,-8.826844
6762054,-1.7387842,-5.987549,-8.29515
6762064,-3.0057495,-5.410349,-17.495617
6762073,-4.113446,-6.5288234,-22.278471
6762083,-5.0870214,-7.0233946,-22.701193
6762093,-4.87626,-6.668932,-19.37451
6762103,-3.8943017,-7.890392,-12.486434
6762113,-1.1340418,-9.108259,-5.9612036
6762122,1.2825329,-9.553733,-17.633331
6762132,1.6729212,-7.147936,-14.649137
6762142,1.8441651,-6.4090724,-15.645465
6762152,1.0226734,-7.129973,-16.766335
6762161,0.16765137,-7.212601,-11.787088
6762171,1.0226734,-6.085745,-4.214037
6762181,1.3735437,-6.1468177,-0.92687255
6762191,0.19279908,-7.003037,-5.9983263
6762201,0.17603393,-7.33834,-2.7123597
6762210,1.4394068,-6.072572,7.188651
6762220,0.735271,-6.753955,6.404282
6762230,-1.2909155,-7.4724607,5.7468495
6762240,-1.7315991,-7.6892104,8.466394
6762249,-2.0333717,-9.630374,3.69312
6762259,-2.7351122,-11.741583,0.028740235
6762269,-2.2393432,-10.051897,7.155121
6762279,-0.05269043,-7.860454,4.7936316
6762288,0.87178713,-8.061636,0.0047900393
6762298,2.9195287,-7.4317455,-1.0633887
6762308,4.0463853,-8.105944,-5.061874
6762318,3.0620325,-7.7682457,-4.3840833
6762331,3.117118,-4.996011,-7.789801
6762340,3.5266662,-5.811515,-10.68059
6762350,1.961521,-6.8868785,-10.915301
6762360,-1.3974938,-5.146897,-11.887679
6762370,-2.9877868,-2.7925928,-16.829802
6762379,-4.3349853,-2.123185,-21.982687
6762389,-5.2965856,-2.0597167,-22.049747
6762399,-4.5792775,-2.6021888,-17.487236
6762409,-3.5242712,-5.3241286,-11.201507
6762419,-0.3676355,-6.4090724,-16.441809
6762428,1.4106665,-4.877457,-14.675482
6762438,3.2117212,-2.7901978,-13.5450325
6762448,2.6488917,-2.210603,-15.443086
6762458,0.6825806,-4.3230104,-11.566747
6762467,-1.5555652,-7.9370947,-5.47741
6762477,-1.9303857,-10.12255,-3.2823744
6762487,-0.6382727,-9.54535,-6.725215
6762497,2.4932153,-6.6282167,-6.500083
6762507,5.5360875,-5.2630553,-5.6390734
6762516,4.9157777,-5.2846107,-1.113684
6762526,2.8476782,-6.678512,-1.9124231
6762536,1.2537928,-7.984995,-3.2847693
6762546,0.29817992,-7.777826,-3.171006
6762555,0.081430666,-8.236472,-4.768484
6762565,0.22273682,-7.9227247,-5.1612673
6762575,0.305365,-5.874983,-2.2872436
6762585,0.12933105,-4.719386,-2.1040246
6762595,0.0742456,-4.5074267,-1.8896704
6762604,1.0202783,-4.071533,-1.9866687
6762614,2.0992346,-4.8810496,-2.5494983
6762624,2.9494665,-6.0893373,-1.6801062
6762634,3.0811927,-5.3408937,-4.8990126
6762643,3.66917,-6.6940794,-9.144184
6762653,3.7098854,-8.323891,-11.142828
6762663,0.123343505,-10.128537,-9.279503
6762673,-2.4297473,-10.735675,-11.443403
6762682,-4.5469446,-12.365486,-17.398619
6762692,-6.7850904,-13.50312,-21.559965
6762702,-6.051017,-13.0803995,-18.33148
6762712,-4.648733,-12.783417,-13.323494
6762722,-2.3770568,-10.727292,-7.860454
6762731,0.59156984,-9.914184,-8.935818
6762741,2.379452,-9.971663,-11.231444
6762751,3.109933,-9.659114,-11.960728
6762761,2.76984,-9.081914,-12.000245
6762770,2.15911,-7.013815,-8.305927
6762780,1.3400134,-5.036726,-3.0452673
6762790,-0.92328,-4.9624805,-3.7613783
6762800,-2.3483167,-7.6688523,-4.491859
6762810,-1.8657203,-7.4101906,0.25027955
6762819,-0.62390256,-6.1599903,5.4259167
6762829,0.33530274,-5.23671,8.750204
6762839,1.099314,-4.2763076,10.642269
6762849,0.44786865,-4.355343,10.789563
6762858,-0.8801697,-5.6247034,10.892549
6762868,-1.8046472,-8.022118,6.843768
6762878,-3.0548475,-9.812395,3.258424
6762888,-3.5254688,-11.64219,5.1313295
6762898,-2.3531067,-11.304492,6.253396
6762907,-1.6262183,-11.748768,3.4332604
6762917,0.032332763,-10.450667,2.8153455
6762927,1.7603394,-10.764416,-0.549657
6762937,1.9208057,-10.602752,-2.7303224
6762946,1.2777429,-9.09868,-2.0920496
6762956,1.4897021,-7.8305163,-0.9364526
6762966,0.7532337,-6.262976,-4.8415318
6762976,-0.88735473,-7.0557275,-9.396859
6762986,-1.5878979,-9.121432,-11.827804
6762995,-1.6334033,-10.508148,-11.8002615
6763005,-1.9172131,-11.231444,-12.2577095
6763015,-2.8009753,-12.542717,-15.432308
6763025,-3.935017,-11.9128275,-13.676759
6763034,-4.4319835,-9.811197,-8.496332
6763044,-3.305127,-8.686736,-7.1706886
6763054,-1.5447876,-9.75252,-11.369158
6763064,-1.8573376,-9.899814,-9.484278
6763080,-1.5220349,-9.042397,-3.918252
6763089,-0.6658154,-8.786129,-3.5685792
6763099,-0.34608033,-7.6005945,-3.861969
6763109,-0.3903882,-6.634204,-3.2692018
6763119,-0.11376343,-6.610254,-1.3136683
6763128,0.2586621,-7.3838453,3.1326857
6763138,0.82867676,-7.4497085,6.866521
6763148,1.5867004,-6.2330384,8.158634
6763158,1.3352234,-5.7947497,9.904603
6763168,-0.034727782,-6.332432,11.215877
6763177,-2.0992346,-7.2066135,10.807526
6763187,-3.1961536,-8.969348,8.850795
6763197,-3.8559813,-11.373948,5.8510327
6763207,-4.0535707,-12.767849,5.407954
6763216,-3.7733533,-13.363011,5.771997
6763226,-3.1614258,-13.066029,6.541996
6763236,-2.4860303,-12.364288,7.2078114
6763246,-1.3627661,-11.312875,5.4486694
6763256,-0.82268924,-11.735596,2.4513025
6763265,-0.6969507,-12.020603,0.97716796
6763275,-1.233435,-11.062595,1.2130774
6763285,-2.0249891,-11.190729,0.064665526
6763295,-2.5207582,-11.35838,-0.034727782
6763304,-2.2441332,-10.413545,0.66701293
6763314,-1.2921131,-8.830437,-0.7831714
