1874717,-1.4501843,2.4608827,4.309838
1874727,-1.3352234,2.283651,4.0954833
1874736,-1.4429992,2.0932472,3.8727465
1874834,-3.8140686,1.5687377,2.3626869
1874844,-4.2559495,1.3711487,2.227368
1874854,-4.7373486,1.1304492,2.208208
1874864,-5.1552796,0.9783655,1.9459534
1874873,-5.7779846,0.7735913,1.6106507
1874883,-6.5551686,0.6274951,1.287323
1874893,-7.286847,0.4406836,1.0885364
1874903,-8.190967,-0.18681152,0.91489744
1874912,-9.072334,-1.1855347,0.5005591
1874922,-10.578801,-2.3052063,0.9412427
1874932,-12.115207,-3.429668,0.46343628
1874942,-13.553415,-4.2667274,-0.023950195
1874952,-14.961687,-4.9373326,-0.41433838
1874961,-16.08974,-4.934938,-0.92208254
1874971,-16.84058,-4.655918,-1.7771045
1874981,-17.1675,-4.191284,-2.6596692
1874991,-17.113611,-3.7553906,-3.742218
1875000,-17.050144,-3.8775365,-4.7517185
1875010,-17.203424,-4.3206153,-5.640271
1875020,-17.720749,-5.252278,-6.138435
1875030,-18.31711,-5.943241,-6.3108764
1875040,-18.981728,-6.6892896,-6.4665527
1875049,-19.5721,-7.482041,-6.3372216
1875059,-19.955303,-8.131091,-6.218668
1875069,-20.045116,-8.570578,-5.8737855
1875079,-19.44756,-9.008866,-5.357659
1875088,-18.726658,-9.356144,-4.768484
1875098,-17.800983,-9.380094,-4.324208
1875108,-16.904047,-9.404044,-3.9158568
1875118,-16.074173,-9.303453,-3.317102
1875128,-15.270644,-9.035212,-2.821333
1875137,-14.614409,-8.545429,-2.4093897
1875147,-14.119838,-7.8329115,-1.8848804
1875157,-13.543836,-7.2557116,-1.5651453
1875167,-13.165422,-6.582711,-1.3112732
1875176,-12.692406,-6.100115,-1.0118958
1875186,-12.246932,-5.5193224,-0.9903406
1875196,-11.8002615,-5.0415163,-1.1951147
1875206,-11.414663,-4.701423,-1.3807287
1875216,-11.03146,-4.218827,-1.84177
1875225,-10.711725,-3.9577699,-2.022594
1875235,-10.354867,-3.612887,-2.242936
1875245,-10.121352,-3.530259,-2.5267456
1875259,-9.75731,-3.3087194,-2.5602758
1875269,-9.490265,-3.1123278,-2.6345215
1875279,-9.119037,-3.018922,-2.4441175
1875288,-8.8951025,-3.0009594,-2.0824695
1875298,-8.516689,-2.8165429,-1.9998413
1875308,-8.401729,-2.5554857,-2.0070264
1875318,-8.411308,-2.14474,-1.7603394
1875327,-8.296348,-1.4501843,-1.6669335
1875337,-8.267608,-0.70772827,-1.4885046
1875347,-8.200547,0.23950195,-1.4106665
1875357,-8.133487,1.1783496,-1.4298266
1875367,-8.054451,1.8860779,-1.2118798
1875376,-7.862849,2.403402,-0.7879614
1875386,-7.5778418,2.5758436,-0.6861731
1875396,-7.252119,2.5123756,-0.6993457
1875406,-7.0904555,2.0752845,-0.6215076
1875415,-6.8389783,1.4525794,-0.5149292
1875425,-6.7551527,0.86220706,-0.27183473
