6603652,-5.372029,2.7985804,5.926476
6603662,-5.6438637,2.7542725,5.816305
6603759,-4.3709106,-2.0046313,8.754993
6603769,-4.3206153,-2.2070105,8.978929
6603779,-4.2272096,-1.7507592,8.952583
6603789,-4.2032595,-0.92328,8.568182
6603798,-4.5912523,-0.11496094,7.828121
6603808,-4.660708,0.32452515,6.8880763
6603818,-5.031936,0.60354495,6.4330225
6603828,-5.2882032,0.7532337,5.7217016
6603838,-5.0475035,0.8430469,5.2043777
6603847,-4.9038024,0.98674804,4.63077
6603857,-4.790039,1.2741504,4.2020617
6603867,-4.445156,1.4429992,3.742218
6603877,-4.2882824,1.3855188,3.7517982
6603886,-4.1529636,0.79035646,3.8404138
6603896,-4.247567,-0.47421387,2.7662475
6603906,-4.252357,-2.4836352,1.2957056
6603916,-4.4247985,-5.3852015,-0.0371228
6603926,-4.3122325,-8.480764,-1.1196716
6603935,-4.212839,-11.009905,-2.102827
6603945,-3.7889209,-13.079202,-3.368595
6603955,-2.9722192,-14.709012,-4.4834766
6603965,-1.7627344,-15.300582,-4.4499464
6603974,-1.0849439,-16.16758,-4.691843
6603984,-0.49696654,-16.567547,-4.622388
6603994,0.3161426,-16.252602,-4.5349693
6604004,0.2814148,-15.407161,-6.067782
6604014,-0.19399658,-13.752202,-7.122788
6604023,-1.0023156,-12.792996,-9.133407
6604033,-3.1183155,-10.80992,1.411864
6604043,-0.17004639,-11.832594,6.638994
6604053,-1.893263,-9.953701,0.20357665
6604062,-5.642666,-10.6183195,-2.7123597
6604072,-7.140751,-10.4075575,1.5004797
6604082,-5.5875807,-10.334509,-2.5411158
6604092,-4.8307543,-11.611054,-6.427035
6604102,-2.4932153,-11.366763,-4.693041
6604111,0.1472937,-12.4828415,-3.66917
6604121,1.968706,-11.569141,-2.4081922
6604131,2.066902,-10.162067,-3.6631823
6604141,1.1184741,-8.996891,-6.1204724
6604150,0.033530273,-7.8808117,-6.3300366
6604160,0.5041516,-7.149133,-4.428391
6604174,1.9243982,-7.317982,1.1891272
6604184,1.5447876,-9.226812,3.3602123
6604194,0.80472654,-10.807526,4.677473
6604203,1.3232483,-11.379935,2.5902135
6604213,0.7113208,-12.552298,-2.7243347
6604223,-0.27901977,-12.418177,-3.849994
6604233,-0.46104127,-10.528506,-1.0921289
6604243,-0.14609618,-9.09868,-2.1902454
6604252,0.11496094,-8.813672,-2.8297155
6604262,0.5628296,-7.253317,-0.9927356
6604272,1.0298584,-5.5073476,-0.59516233
6604282,2.142345,-3.314707,-5.0750465
6604291,2.9219239,-4.6966333,-7.7347155
6604301,0.47181883,-6.062992,-7.7921963
6604311,-3.0716126,-5.4702244,-10.318942
6604321,-3.4009278,-4.4427614,-15.251484
6604331,-2.694397,-5.195995,-17.466877
6604340,-2.1794677,-4.0954833,-16.101717
6604350,-1.1376343,-2.269281,-15.593972
6604360,-0.9292676,-0.9580078,-15.901732
6604370,-0.74604857,-0.75203615,-13.555811
6604380,-0.8310718,-1.778302,-11.952345
6604389,-0.7220984,-2.8500733,-12.599
6604399,-1.1807446,-3.9601648,-11.770324
6604409,-1.8118323,-3.7745507,-12.330758
6604419,-1.7627344,-3.2931519,-13.467195
6604428,-1.1915222,-3.0524523,-11.805051
6604438,-0.33769774,-3.861969,-9.022038
6604448,0.29817992,-5.476212,-6.810238
6604458,1.407074,-5.716912,-7.3706727
6604468,2.2764661,-5.7863674,-9.311836
6604477,2.7363098,-5.395979,-8.096363
6604487,2.13037,-5.3875966,-5.918093
6604497,1.4346167,-6.13604,-5.677394
6604507,1.0550061,-6.842571,-5.19839
6604516,0.9292676,-6.8629284,-5.4091516
6604526,0.040715333,-6.5934887,-4.884642
6604536,-0.8705896,-5.363646,-2.4704626
6604547,-0.94962525,-5.533693,-2.2884412
6604557,-0.33410522,-6.6078587,-3.6116896
6604567,1.1220666,-6.941964,-3.97693
6604577,2.8524683,-6.4497876,-5.6103334
6604586,3.8212538,-5.4977674,-7.5443115
6604596,4.2822948,-5.3947816,-10.306967
6604606,3.9649549,-5.332511,-10.06028
6604616,2.086062,-3.0320947,-11.419453
6604625,0.019160157,-3.121908,-9.239985
6604635,-1.6573535,-3.36141,-10.5692215
6604645,-4.343368,-4.460724,-16.913628
6604655,-5.606741,-5.100194,-18.394947
6604665,-4.60203,-7.1443434,-18.118322
6604674,-3.1757958,-7.95386,-13.904285
6604684,-0.45864624,-8.883127,-12.796589
6604694,1.4262341,-10.783575,-10.269844
6604704,2.1890478,-10.572814,-7.04495
6604714,1.8297949,-8.818462,-11.724818
6604723,0.7472461,-7.442523,-13.710289
6604733,0.64665526,-5.7755895,-12.706776
6604743,0.16405883,-6.1372375,-9.793235
6604753,-0.18561402,-3.3206947,-4.956493
6604762,0.34009278,-2.4249573,-1.035846
6604772,0.2562671,-5.595963,-5.4726195
6604782,0.3927832,-7.701185,-4.1373963
6604792,1.9279907,-8.410111,5.0846267
6604802,2.7482848,-10.3440895,5.645061
6604811,0.47181883,-9.380094,5.4738173
