2217517,-4.8942223,2.3219714,3.8475988
2217527,-4.870272,1.5603552,3.3398547
2217624,-1.6980689,-8.871152,-0.35206786
2217634,-0.8969348,-9.930948,0.04550537
2217644,-0.2335144,-11.292517,-0.19399658
2217654,0.31734008,-12.820539,-0.54726195
2217664,0.7388635,-14.168936,-1.663341
2217673,0.82268924,-15.374828,-2.8560607
2217683,0.89334226,-16.401094,-4.233197
2217693,1.1424243,-17.163908,-4.7229786
2217703,1.3855188,-17.144747,-4.2296047
2217712,1.4394068,-16.525635,-3.0392797
2217722,1.2046949,-15.634687,-3.2715967
2217732,0.41074586,-14.71979,-3.923042
2217742,-0.3185376,-13.917459,-5.2702403
2217752,-1.6178356,-13.639636,-6.835386
2217761,-1.9878662,-12.927118,-7.2461314
2217771,-2.3590941,-12.552298,-8.716674
2217781,-2.4932153,-11.910432,-10.606344
2217791,-2.4884253,-11.226654,-12.705579
2217800,-3.8703516,-9.571695,-9.880653
2217810,-2.6836195,-11.3080845,-6.8114357
2217820,-3.4811609,-11.219469,-4.0463853
2217830,-5.0726514,-11.474539,-1.8309925
2217840,-5.344486,-11.487711,-5.4390893
2217849,-4.888235,-11.247012,-7.9370947
2217859,-3.3697925,-11.842175,-8.138276
2217869,-1.4010864,-10.401569,-7.2437367
2217882,0.5508545,-9.19448,-4.8032117
2217891,1.3567786,-8.441246,-5.926476
2217901,1.2346326,-7.0976405,-8.812474
2217911,0.70533323,-5.7540345,-9.911788
2217921,1.5208374,-5.3780165,-6.3683567
2217930,2.46208,-5.2882032,-1.1591895
2217940,2.14474,-5.0582814,1.9363732
2217950,0.36164796,-5.6342835,3.1494508
2217960,-1.0789562,-6.411467,3.838019
2217970,-1.5172448,-7.0892577,2.3770568
2217979,-1.228645,-7.8077636,-1.9124231
2217989,-0.61791503,-8.101153,-3.1674132
2217999,-0.10657837,-7.450906,2.4740553
2218009,1.2202624,-6.3623695,2.503993
2218018,0.920885,-6.316864,-0.50774413
2218028,1.8741028,-5.412744,-0.75682616
2218038,2.0118165,-6.1935205,-4.8966174
2218048,1.2418176,-6.570736,-2.2537134
2218058,-0.08023316,-5.8833656,-1.3915063
2218067,-0.21195923,-4.59245,-8.128696
2218077,-0.029937744,-6.213878,-11.570339
2218087,0.038320314,-6.394702,-7.3371425
2218097,-1.6082556,-5.1720448,-9.794433
2218106,-2.9291089,-5.4678297,-15.918497
2218116,-3.5997143,-6.6581545,-19.260748
2218126,-3.2895594,-7.291637,-19.992426
2218136,-2.3566992,-6.925199,-19.636765
2218146,-1.6549585,-7.322772,-15.911312
2218155,-1.0705737,-7.923922,-9.436377
2218165,1.1891272,-8.956176,-10.956017
2218175,1.1448194,-8.25204,-12.754677
2218185,1.0609937,-7.701185,-12.725936
2218194,0.91250247,-7.486831,-14.880257
2218204,0.0071850587,-7.3658824,-16.08615
2218214,-0.10538086,-6.955137,-13.446837
2218227,0.4682263,-6.6401916,-10.192005
2218236,1.6010705,-6.805448,-4.6834607
2218246,2.0992346,-7.570657,-3.3769774
2218256,1.3962964,-6.6940794,-6.163583
2218266,1.895658,-6.3743443,-4.33259
2218275,2.459685,-7.0976405,1.8741028
2218285,1.8166223,-7.545509,4.7936316
2218295,-0.42272094,-7.747888,5.134922
2218305,-2.1100123,-8.289163,5.2139573
2218315,-2.1016297,-9.42081,4.7744713
2218324,-0.8837622,-9.46392,4.0511756
2218334,0.38559815,-9.568103,-0.37242553
2218344,0.6119275,-9.827963,-1.5867004
2218354,1.8333875,-8.859178,2.2525158
2218363,1.7064514,-8.377778,0.29219237
2218373,1.1987072,-7.848479,-0.54247195
2218383,2.4405248,-6.9132237,-0.80113405
2218393,2.4117846,-7.501201,-4.115841
2218403,1.3519886,-8.236472,-3.906277
2218412,0.64545774,-6.3695545,-2.4644752
2218422,0.44786865,-4.8798523,-7.1706886
2218432,0.60833496,-7.029382,-10.691367
2218442,0.5125342,-6.4234424,-8.625663
2218451,-0.43349853,-4.5541296,-11.127261
2218461,-0.8490344,-3.7098854,-15.779586
2218471,-0.9448352,-4.1122484,-19.50504
2218481,-1.7579443,-5.029541,-21.191133
2218490,-1.7675244,-5.053491,-20.866608
2218500,-2.2513185,-5.925278,-16.280146
2218510,-1.3819263,-7.2976246,-12.843292
2218520,-0.6382727,-8.119116,-17.429754
2218530,-0.5041516,-7.266489,-16.271763
2218542,-0.05628296,-6.029462,-16.775915
2218552,-0.061072998,-4.750521,-16.069384
2218561,-0.368833,-4.2391844,-15.427518
2218571,-0.6981482,-5.80433,-8.802895
2218581,-0.3568579,-7.2736745,-6.2797413
2218591,-0.70293826,-7.5598793,-2.1962328
2218601,-1.5591577,-6.773115,-5.004393
2218610,-0.94962525,-6.427035,-2.7985804
2218620,0.8945398,-9.410031,2.13516
2218630,0.9352551,-10.540481,4.477489
2218640,0.4287085,-10.615924,2.701582
2218649,0.66821045,-10.346484,2.8512707
2218659,1.2358301,-9.187295,1.8202149
2218669,1.0083032,-8.565787,-2.2369483
2218679,0.05628296,-8.82924,-3.4069152
2218689,-0.25985962,-9.045989,0.05508545
2218698,-0.30776,-8.21851,0.15567628
2218708,0.73407346,-5.8103175,0.78915894
2218718,1.9722986,-6.436615,-3.2967443
2218728,0.5712122,-7.3838453,-3.441643
2218737,0.5029541,-6.3599744,-2.3543043
2218747,0.5041516,-5.2415004,-3.3566198
2218757,0.11136841,-3.7146752,-10.250684
2218767,0.96399534,-1.4178516,-12.86844
2218777,0.10657837,-2.1327648,-14.385685
2218786,-1.9866687,-0.5628296,-16.026274
2218796,-2.8812084,-1.9926562,-21.704865
2218806,-3.2895594,-3.4691858,-23.176603
2218816,-2.3267615,-4.851112,-21.686901
2218825,-1.6777111,-6.3204565,-16.171171
2218835,0.064665526,-6.4821205,-15.249089
2218845,1.3172607,-7.1275783,-16.362774
2218855,0.96519285,-7.0868626,-12.770245
2218865,-0.43709105,-6.4964905,-8.66518
2218874,-1.9447559,-5.1995873,-9.217233
2218884,-2.3806493,-5.301376,-11.370356
2218894,-0.34009278,-4.404441,-8.23767
2218904,1.6310083,-4.113446,-7.514374
2218913,2.3650818,-4.461921,-6.5276256
2218923,3.214116,-5.8031325,-3.4667907
2218933,3.2081287,-8.316706,0.31494507
2218943,0.12573853,-9.730965,2.4369323
2218953,-2.1100123,-9.835148,2.8548632
2218962,-2.1016297,-9.826765,3.2428565
2218972,-0.6274951,-9.466314,1.409469
